target,feature,sense,type,zone
17.66835667502373,24902460702,>=,absolute,NA
173.9191331633189,24902460703,>=,absolute,NA
131.48193795620548,24902460705,>=,absolute,NA
375.6475212782459,24902460706,>=,absolute,NA
67.15335741062526,24902460707,>=,absolute,NA
463.22059750298286,24902460711,>=,absolute,NA
31.453941119975536,24902460713,>=,absolute,NA
22.77127607087087,24902460716,>=,absolute,NA
2.754783631899045,24902460718,>=,absolute,NA
349.675561823731,24902460722,>=,absolute,NA
75.66441454525777,24902460724,>=,absolute,NA
11.152727753406992,24902460725,>=,absolute,NA
15.076185651106414,24902460726,>=,absolute,NA
70.60851845636954,24902460909,>=,absolute,NA
72.19614900413046,24902460911,>=,absolute,NA
59.02075943058229,24902460912,>=,absolute,NA
3.825510022324488,24902460913,>=,absolute,NA
71.15258004863102,24902460916,>=,absolute,NA
44.22186535145297,24902460923,>=,absolute,NA
0.2065245048706855,24902461105,>=,absolute,NA
80.24460183987934,24902461114,>=,absolute,NA
3.5134223633361334,24902461124,>=,absolute,NA
17.05957464034873,24902461127,>=,absolute,NA
3.7679432341270864,24902461224,>=,absolute,NA
60.04006214429451,24902550101,>=,absolute,NA
3.654013182119264,24902550103,>=,absolute,NA
2.978924172076787,24902550106,>=,absolute,NA
15.20763958978637,24902550109,>=,absolute,NA
64.25840264347862,24902550111,>=,absolute,NA
1.0015103808773913,24902550113,>=,absolute,NA
128.11959210074176,24902550116,>=,absolute,NA
0.8978130321643255,24902550122,>=,absolute,NA
3.413216089110377,24902550124,>=,absolute,NA
3.4176002067540594,24902550126,>=,absolute,NA
2.9260025357266906,24902550127,>=,absolute,NA
1.4148614130464356,24902550402,>=,absolute,NA
8.714589847020983,24902550406,>=,absolute,NA
3.090575637038661,24902550407,>=,absolute,NA
15.15389964858112,24902550409,>=,absolute,NA
22.414192155036528,24902550411,>=,absolute,NA
1.264004467637278,24902550415,>=,absolute,NA
16.688603385259416,24902550421,>=,absolute,NA
1.7036309698305556,24902550423,>=,absolute,NA
0.5611158224783138,24902550503,>=,absolute,NA
12.7043396535596,24902550524,>=,absolute,NA
0.6095194949892857,24902550617,>=,absolute,NA
0.10404311186903212,24902550625,>=,absolute,NA
4.997282467866312,24902550701,>=,absolute,NA
0.968252856849041,24902550702,>=,absolute,NA
11.792226645408974,24902550703,>=,absolute,NA
6.515512236920978,24902550705,>=,absolute,NA
25.767289588977537,24902550706,>=,absolute,NA
3.191406443665447,24902550707,>=,absolute,NA
14.652309825530912,24902550711,>=,absolute,NA
4.656258929641743,24902550713,>=,absolute,NA
15.747263565703552,24902550716,>=,absolute,NA
0.08289794141342097,24902550718,>=,absolute,NA
13.908060733113937,24902550722,>=,absolute,NA
8.301521542971935,24902550724,>=,absolute,NA
2.527198227089684,24902550725,>=,absolute,NA
0.7820995974865351,24902550726,>=,absolute,NA
0.02931341168005017,24902550904,>=,absolute,NA
65.2551551081553,24902550909,>=,absolute,NA
25.358432711871984,24902550911,>=,absolute,NA
39.975452330188865,24902550912,>=,absolute,NA
6.43406111075076,24902550913,>=,absolute,NA
44.3905949302611,24902550916,>=,absolute,NA
18.911157085609755,24902550923,>=,absolute,NA
0.5631767886613374,24902551105,>=,absolute,NA
21.891816225994333,24902551114,>=,absolute,NA
1.922994057375632,24902551124,>=,absolute,NA
1.6547707323911705,24902551127,>=,absolute,NA
18.03253710080203,24902551224,>=,absolute,NA
84.36967314184771,24902660101,>=,absolute,NA
9.408871121130035,24902660106,>=,absolute,NA
10.536378705375242,24902660109,>=,absolute,NA
68.42939814294587,24902660110,>=,absolute,NA
71.63513634513674,24902660111,>=,absolute,NA
0.02386887762058883,24902660113,>=,absolute,NA
44.40918917931629,24902660116,>=,absolute,NA
8.75853809592629,24902660122,>=,absolute,NA
83.74395306093409,24902660124,>=,absolute,NA
249.9380362851691,24902660125,>=,absolute,NA
2.367433809655673,24902660126,>=,absolute,NA
87.27220410878415,24902660127,>=,absolute,NA
24.643507190697836,24902660402,>=,absolute,NA
123.8435325351592,24902660406,>=,absolute,NA
38.286281184880906,24902660407,>=,absolute,NA
68.84508839485345,24902660409,>=,absolute,NA
528.7334801934473,24902660411,>=,absolute,NA
302.2311179531381,24902660415,>=,absolute,NA
63.25465864543676,24902660421,>=,absolute,NA
1.9284954463342552,24902660423,>=,absolute,NA
0.3177855662070215,24902660503,>=,absolute,NA
10.925517330551104,24902660524,>=,absolute,NA
116.1768931796834,24902660608,>=,absolute,NA
378.8732062775573,24902660610,>=,absolute,NA
199.75180813489328,24902660617,>=,absolute,NA
161.93565203249872,24902660619,>=,absolute,NA
531.8865179654558,24902660625,>=,absolute,NA
26.00491959922167,24902660701,>=,absolute,NA
17.962940760112218,24902660702,>=,absolute,NA
149.0809875773523,24902660705,>=,absolute,NA
428.91676043105934,24902660706,>=,absolute,NA
75.9339120837325,24902660707,>=,absolute,NA
515.8770732361877,24902660711,>=,absolute,NA
2.7449484777887525,24902660716,>=,absolute,NA
3.2952905144089533,24902660718,>=,absolute,NA
368.30861276657686,24902660722,>=,absolute,NA
68.0529376964373,24902660724,>=,absolute,NA
13.845282890732154,24902660725,>=,absolute,NA
0.8518779100335993,24902660726,>=,absolute,NA
4.950516125132708,24902660904,>=,absolute,NA
171.1276491307983,24902660909,>=,absolute,NA
154.69574819143804,24902660911,>=,absolute,NA
1.3637153456740634,24902660912,>=,absolute,NA
0.7027907130150197,24902660913,>=,absolute,NA
9.644154815327932,24902660916,>=,absolute,NA
0.12376482132822274,24902660920,>=,absolute,NA
117.04416261839948,24902660923,>=,absolute,NA
0.3414745591628535,24902661105,>=,absolute,NA
26.089420576157167,24902661114,>=,absolute,NA
1.361492260653107,24902661124,>=,absolute,NA
17.449472164470365,24902661127,>=,absolute,NA
20.109409927436033,24902661224,>=,absolute,NA
2.375583998592573,24902740101,>=,absolute,NA
35.05546179675154,24902740103,>=,absolute,NA
22.23105008048296,24902740109,>=,absolute,NA
96.44628784650916,24902740111,>=,absolute,NA
16.329717548741485,24902740113,>=,absolute,NA
100.86820027462424,24902740116,>=,absolute,NA
1.4907732865240175,24902740122,>=,absolute,NA
7.257489261307086,24902740124,>=,absolute,NA
2.748385216120369,24902740126,>=,absolute,NA
35.37132554546634,24902740127,>=,absolute,NA
16.49131683416357,24902740402,>=,absolute,NA
68.35522274453291,24902740406,>=,absolute,NA
1.7823835810559103,24902740407,>=,absolute,NA
88.91181959623653,24902740409,>=,absolute,NA
388.48259894490207,24902740411,>=,absolute,NA
40.375465748183395,24902740421,>=,absolute,NA
8.116394109177188,24902740423,>=,absolute,NA
12.60522855446554,24902740503,>=,absolute,NA
0.6301241766711454,24902740524,>=,absolute,NA
91.480486013463,24902740608,>=,absolute,NA
0.5520706918323413,24902740610,>=,absolute,NA
80.72877348721522,24902740617,>=,absolute,NA
144.0723199616963,24902740619,>=,absolute,NA
4.287344353601384,24902740625,>=,absolute,NA
10.251388557181862,24902740701,>=,absolute,NA
1.0487191192805767,24902740702,>=,absolute,NA
194.01885921617296,24902740703,>=,absolute,NA
76.96287730023266,24902740705,>=,absolute,NA
217.63162144749052,24902740706,>=,absolute,NA
40.82775667328645,24902740707,>=,absolute,NA
385.4550670952475,24902740711,>=,absolute,NA
27.44445215864997,24902740713,>=,absolute,NA
47.42582210479665,24902740716,>=,absolute,NA
311.4836765192422,24902740722,>=,absolute,NA
43.3036312002243,24902740724,>=,absolute,NA
11.356447556408284,24902740725,>=,absolute,NA
5.542186834883694,24902740726,>=,absolute,NA
21.266582297753843,24902740904,>=,absolute,NA
384.09483390992233,24902740909,>=,absolute,NA
192.43037112149037,24902740911,>=,absolute,NA
298.56764444463397,24902740912,>=,absolute,NA
54.865818841593395,24902740913,>=,absolute,NA
306.60295817906723,24902740916,>=,absolute,NA
0.14038483542390165,24902740920,>=,absolute,NA
139.2249402856531,24902740923,>=,absolute,NA
0.2408975706289594,24902741105,>=,absolute,NA
112.94188517496164,24902741114,>=,absolute,NA
4.93536528341467,24902741124,>=,absolute,NA
19.18697800064791,24902741127,>=,absolute,NA
4.398392018634334,24902741224,>=,absolute,NA
18.346691031414057,24902750110,>=,absolute,NA
125.23077871590264,24902750125,>=,absolute,NA
0.01114633204633718,24902750402,>=,absolute,NA
0,24902750406,>=,absolute,NA
0.1654268771617353,24902750407,>=,absolute,NA
0,24902750409,>=,absolute,NA
0.7905175909843362,24902750411,>=,absolute,NA
7.2548961044192835,24902750415,>=,absolute,NA
0.1632566179896457,24902750421,>=,absolute,NA
0.1986027169269845,24902750608,>=,absolute,NA
1.751074441619778,24902750610,>=,absolute,NA
0.01651899142598266,24902750617,>=,absolute,NA
0.30174405517027475,24902750619,>=,absolute,NA
2.9848690338684487,24902750625,>=,absolute,NA
0.02621532583725637,24902750706,>=,absolute,NA
0.05893545161507061,24902750707,>=,absolute,NA
0.2046293074090499,24902750722,>=,absolute,NA
1.6618369524221634,24902750725,>=,absolute,NA
3.902113466245282,24902830101,>=,absolute,NA
6.251518702761359,24902830103,>=,absolute,NA
2.0218018026551756,24902830109,>=,absolute,NA
67.12705343532491,24902830110,>=,absolute,NA
6.525715172502913,24902830111,>=,absolute,NA
1.3710070987290237,24902830113,>=,absolute,NA
11.462590365630431,24902830116,>=,absolute,NA
0.17806994303828105,24902830122,>=,absolute,NA
6.277304615112371,24902830124,>=,absolute,NA
238.9300943206424,24902830125,>=,absolute,NA
0.8034342459941399,24902830126,>=,absolute,NA
8.868652249104343,24902830127,>=,absolute,NA
16.820369076223784,24902830402,>=,absolute,NA
79.91392562949825,24902830406,>=,absolute,NA
35.90382482668901,24902830407,>=,absolute,NA
4.7095904929883545,24902830409,>=,absolute,NA
32.700293124634044,24902830411,>=,absolute,NA
9.457254554457904,24902830415,>=,absolute,NA
35.55225284643597,24902830421,>=,absolute,NA
0.07612974941730499,24902830423,>=,absolute,NA
10.427435597766816,24902830503,>=,absolute,NA
10.39490316049786,24902830524,>=,absolute,NA
107.63550372264596,24902830608,>=,absolute,NA
378.1107061434707,24902830610,>=,absolute,NA
187.8554558507879,24902830617,>=,absolute,NA
158.74375079838734,24902830619,>=,absolute,NA
529.7130334674381,24902830625,>=,absolute,NA
13.037029044694862,24902830701,>=,absolute,NA
2.0312049962485617,24902830702,>=,absolute,NA
148.94244358667913,24902830703,>=,absolute,NA
120.7929177846421,24902830705,>=,absolute,NA
248.68200613605663,24902830706,>=,absolute,NA
68.90475072058305,24902830707,>=,absolute,NA
16.54533531888933,24902830711,>=,absolute,NA
17.453059092354444,24902830713,>=,absolute,NA
12.255507970451378,24902830716,>=,absolute,NA
306.69909441807164,24902830722,>=,absolute,NA
16.86389311283822,24902830724,>=,absolute,NA
12.029577465489863,24902830725,>=,absolute,NA
5.295128361177603,24902830726,>=,absolute,NA
16.60680069469052,24902830904,>=,absolute,NA
21.3385116344938,24902830909,>=,absolute,NA
61.356295105289774,24902830911,>=,absolute,NA
137.0335168953542,24902830912,>=,absolute,NA
20.235346160708332,24902830913,>=,absolute,NA
129.0868517596764,24902830916,>=,absolute,NA
0.12376482132822274,24902830920,>=,absolute,NA
7.40667586451875,24902830923,>=,absolute,NA
0.24356410620993055,24902831105,>=,absolute,NA
87.01717613813052,24902831114,>=,absolute,NA
3.848030334245402,24902831124,>=,absolute,NA
12.064635483303393,24902831127,>=,absolute,NA
14.083558705276118,24902831224,>=,absolute,NA
0.16329941509260934,24903070101,>=,absolute,NA
0,24903070103,>=,absolute,NA
0.05938709946531161,24903070106,>=,absolute,NA
0,24903070109,>=,absolute,NA
28.412676510100937,24903070110,>=,absolute,NA
5.01644335599849e-5,24903070111,>=,absolute,NA
0,24903070113,>=,absolute,NA
0.01302557847111527,24903070116,>=,absolute,NA
0.09998861100757492,24903070122,>=,absolute,NA
0.06373633637122107,24903070124,>=,absolute,NA
75.2040910821554,24903070125,>=,absolute,NA
0.01568198599852621,24903070126,>=,absolute,NA
0.12106527946889392,24903070127,>=,absolute,NA
0.177613361141084,24903070402,>=,absolute,NA
5.649726590742431,24903070406,>=,absolute,NA
2.4023734133181516,24903070407,>=,absolute,NA
0,24903070409,>=,absolute,NA
3.2491501735921697,24903070411,>=,absolute,NA
0.6199450790882111,24903070415,>=,absolute,NA
3.992744943707179,24903070421,>=,absolute,NA
0,24903070423,>=,absolute,NA
0.15920749922588578,24903070503,>=,absolute,NA
10.346920102718288,24903070524,>=,absolute,NA
20.27726273010846,24903070608,>=,absolute,NA
184.41633805474223,24903070610,>=,absolute,NA
5.053760875371447,24903070617,>=,absolute,NA
16.194496982750074,24903070619,>=,absolute,NA
228.98325933319495,24903070625,>=,absolute,NA
1.3268522103935536,24903070701,>=,absolute,NA
0.19511850748676807,24903070702,>=,absolute,NA
1.4152480197250266,24903070703,>=,absolute,NA
0.9294059797487078,24903070705,>=,absolute,NA
3.821443929479768,24903070706,>=,absolute,NA
2.122629601978507,24903070707,>=,absolute,NA
0.03755540000088328,24903070711,>=,absolute,NA
1.0103326532620045,24903070713,>=,absolute,NA
0.8328703929875992,24903070716,>=,absolute,NA
0,24903070718,>=,absolute,NA
10.332918131833996,24903070722,>=,absolute,NA
3.2293136483305296,24903070724,>=,absolute,NA
0.9811528535929026,24903070725,>=,absolute,NA
0.00820481523464876,24903070726,>=,absolute,NA
0.02786960159210137,24903070904,>=,absolute,NA
1.7750412380351115,24903070909,>=,absolute,NA
1.013796275973618,24903070911,>=,absolute,NA
1.9154098894998264,24903070912,>=,absolute,NA
0.18883183954881128,24903070913,>=,absolute,NA
0.7596639270679472,24903070916,>=,absolute,NA
0,24903070920,>=,absolute,NA
0.1316934296119142,24903070923,>=,absolute,NA
0.03703960133924507,24903071105,>=,absolute,NA
8.215378180919728,24903071114,>=,absolute,NA
0.7209231450545982,24903071124,>=,absolute,NA
0.2654735700775744,24903071127,>=,absolute,NA
11.029693824184235,24903071224,>=,absolute,NA
3.934757463866901,24903100101,>=,absolute,NA
0.8374788154983434,24903100103,>=,absolute,NA
1.1736307092210152,24903100106,>=,absolute,NA
0.1874774130362765,24903100109,>=,absolute,NA
0.6088371050427667,24903100110,>=,absolute,NA
2.918917645142947,24903100111,>=,absolute,NA
0.17791129005490788,24903100113,>=,absolute,NA
6.608262664545008,24903100116,>=,absolute,NA
0.7898796018721476,24903100122,>=,absolute,NA
1.803922815343625,24903100124,>=,absolute,NA
52.34801724123085,24903100125,>=,absolute,NA
0.16808189597008996,24903100126,>=,absolute,NA
1.5094787879839324,24903100127,>=,absolute,NA
1.1411334034114708,24903100402,>=,absolute,NA
4.988943868482719,24903100406,>=,absolute,NA
0.928700048774928,24903100407,>=,absolute,NA
2.474203687303718,24903100409,>=,absolute,NA
14.897854099571353,24903100411,>=,absolute,NA
12.414928051675783,24903100415,>=,absolute,NA
7.659524519037574,24903100421,>=,absolute,NA
0.41690110603667546,24903100423,>=,absolute,NA
0.8409979185853443,24903100503,>=,absolute,NA
0.638485490788298,24903100608,>=,absolute,NA
72.0114045752517,24903100610,>=,absolute,NA
0.1411224283783667,24903100619,>=,absolute,NA
173.78951714072346,24903100625,>=,absolute,NA
3.0693708268965163,24903100701,>=,absolute,NA
0.37348233314046536,24903100702,>=,absolute,NA
4.583777248184132,24903100703,>=,absolute,NA
5.48112978943862,24903100705,>=,absolute,NA
31.598205158016015,24903100706,>=,absolute,NA
2.605041047258964,24903100707,>=,absolute,NA
12.770219422974373,24903100711,>=,absolute,NA
2.3204533252612687,24903100713,>=,absolute,NA
6.662590506887332,24903100716,>=,absolute,NA
0.07779747181371019,24903100718,>=,absolute,NA
16.700165009490316,24903100722,>=,absolute,NA
4.708409996409757,24903100724,>=,absolute,NA
2.9321379238411236,24903100725,>=,absolute,NA
0.650913958885212,24903100726,>=,absolute,NA
17.725697465441872,24903100909,>=,absolute,NA
2.089134076539304,24903100911,>=,absolute,NA
11.677529774003096,24903100912,>=,absolute,NA
0.664518278367808,24903100913,>=,absolute,NA
6.4717755802522365,24903100916,>=,absolute,NA
4.632375561484414,24903100923,>=,absolute,NA
0.4311691217026236,24903101105,>=,absolute,NA
3.020263931166348,24903101114,>=,absolute,NA
0.15739471014967418,24903101124,>=,absolute,NA
0.5421264691863142,24903101127,>=,absolute,NA
0.00668772391077253,24903101224,>=,absolute,NA
6.567770112586004,24906040101,>=,absolute,NA
68.65772581905034,24906040103,>=,absolute,NA
21.94068168395377,24906040109,>=,absolute,NA
88.81389648329237,24906040111,>=,absolute,NA
20.623699681722144,24906040113,>=,absolute,NA
79.52727700085097,24906040116,>=,absolute,NA
16.01911354190869,24906040122,>=,absolute,NA
111.78827981018046,24906040124,>=,absolute,NA
7.193587759599066,24906040126,>=,absolute,NA
82.50130443973157,24906040127,>=,absolute,NA
17.60502507883041,24906040402,>=,absolute,NA
71.44348786916663,24906040406,>=,absolute,NA
33.33379935038826,24906040407,>=,absolute,NA
75.59935980910261,24906040409,>=,absolute,NA
407.51696821902095,24906040411,>=,absolute,NA
27.210242435161952,24906040421,>=,absolute,NA
13.624411809525355,24906040423,>=,absolute,NA
12.618577811560218,24906040503,>=,absolute,NA
0.6647165675240969,24906040524,>=,absolute,NA
98.13322459493436,24906040608,>=,absolute,NA
27.858421673353003,24906040610,>=,absolute,NA
193.3197119938866,24906040617,>=,absolute,NA
145.77502774772475,24906040619,>=,absolute,NA
165.88424594505244,24906040625,>=,absolute,NA
18.121531368569222,24906040701,>=,absolute,NA
11.745807337545829,24906040702,>=,absolute,NA
211.35377233737591,24906040703,>=,absolute,NA
131.47559644756123,24906040705,>=,absolute,NA
317.2704638923696,24906040706,>=,absolute,NA
60.65526176667398,24906040707,>=,absolute,NA
460.421156197354,24906040711,>=,absolute,NA
11.814551287829818,24906040713,>=,absolute,NA
36.43722283031135,24906040716,>=,absolute,NA
2.754783631899045,24906040718,>=,absolute,NA
350.8174928970483,24906040722,>=,absolute,NA
95.12774511814987,24906040724,>=,absolute,NA
12.814564705829154,24906040725,>=,absolute,NA
13.695534223347124,24906040726,>=,absolute,NA
23.557330043189445,24906040904,>=,absolute,NA
