species,target
54143180124,7.6311139851776595
54143180125,105.2640892262492
54143180126,0.30764581149193193
54143180127,20.2757151718657
54143180406,14.30236257203182
54143180421,0.3171808465354843
54143180608,25.52739905088013
54143180610,157.02082042392476
54143180617,1.5452763941022565
54143180619,17.526638406436835
54143180625,181.05846453606688
54143180701,2.898395650265708
54143180702,7.712683589062589
54143180705,14.159292356251438
54143180706,79.13194357301819
54143180707,5.508642095885862
54143180711,6.797963846592232
54143180717,0
54143180718,0.21956307175423717
54143180722,54.03713927179842
54143180724,1.4512978763261757
54143180725,5.332310914333235
55316070625,22
55964310409,21.61227567934388
55964310909,0.3877243206561206
56075030909,7.9125378497414305
56075030923,14.087462150258572
56133240909,17.565546832481765
56133240911,0.682900480409419
56133240916,3.2886491009650234
56133240923,0.4629035861437938
56134410909,22
56134410923,0
56273940909,6.440126402501392
56273940923,17.42218869251979
56403400116,21.84126484547666
56403400716,0.15873515452334047
56678950909,22
56681620909,62.739300358833205
56681620923,31.132715550450676
56681990909,53.37908093837775
56681990923,124.28622223051964
57071500101,0.8328584187705473
57071500109,8.064520085947967
57071500111,9.499808878636502
57071500113,0.082604721843382245
57071500116,3.006182851079816
57071500122,14.867963929814008
57071500124,16.033067378656177
57071500126,9.11324486997601
57071500127,48.86613015549203
57071500402,0.4256261576921365
57071500406,3.378941617636666
57071500407,35.6170530405432
57071500409,81.65207683943751
57071500411,59.99180555603353
57071500415,331.7324021127929
57071500423,18.971190415971236
57071500524,7.541498848504662
57071500608,9.738462412459423
57071500610,0.10503075862336804
57071500617,213.56680528798697
57071500619,92.9567550050707
57071500625,184.02800057700108
57071500701,25.223397171140345
57071500703,17.60806245339633
57071500705,208.6944795110906
57071500706,303.35596913966583
57071500707,112.59407411394018
57071500711,100.99331382332768
57071500713,39.539481052866094
57071500716,4.19676337527446
57071500717,0
57071500718,0.3027230833843059
57071500722,561.2823698232193
57071500725,27.496114990557448
57071500726,16.793932228613514
57071500909,965.7870180372402
57071500911,24.740919255649597
57071500912,352.3004520553243
57071500913,3.922408737412631
57071500916,135.75463364920446
57071500920,0.34804565681375566
57071500923,319.67965174217437
57071501105,4.229634298715483
57071501114,78.25685403380507
57071501124,1.7034187296539045
57071501127,11.320853406403442
57071501224,9.497558123722914
57285030911,10.591821543477089
57285030916,11.40817845652291
57392900101,2.9280006459734977
57392900110,19.00575278922417
57392900111,5.004852271098669
57392900116,10.449577256830937
57392900125,81.14110958180206
57392900402,0.31233863562140823
57392900406,4.045232211095402
57392900407,3.5582625150093494
57392900409,0
57392900411,6.125989185966638
57392900415,56.186163052577015
57392900421,5.943445799259121
57392900503,0.23442945833642165
57392900524,6.131363206768583
57392900608,16.38925022750275
57392900610,162.77193322313877
57392900617,1.7479397804268575
57392900619,11.501382589553632
57392900625,178.23801784151655
57392900701,0.7400289484794484
57392900703,0.08390201209113
57392900705,0.04566195793449878
57392900706,6.33154830692075
57392900707,4.936925100329437
57392900716,0.9211217779902652
57392900717,0
57392900722,4.642247162374246
57392900724,0.07032839980820423
57392900725,2.641269432684266
57392900904,0.8825625336016855
57392900909,5.833438700351109
57392900911,3.2450108860746907
57392900912,7.24521059941783
57392900913,0.5076594845741056
57392900916,4.976740953276646
57392900920,0.14874730445444584
57392900923,0.3454449701596331
57392901105,0.02659550530370324
57392901114,0.8603271777574263
57392901127,0.01452539763158708
57392901224,6.618911735549773
57392980101,29.86225791701601
57392980103,31.847765390045176
57392980106,0
57392980109,3.312123778002919
57392980110,29.50266820938355
57392980111,17.61362761690008
57392980113,3.793791366391743
57392980116,13.350038969547256
57392980122,9.399228037185033
57392980124,43.09244922371908
57392980125,199.28469102887013
57392980126,0.5508804003303566
57392980127,3.4878843103219905
57392980406,1.2847587877504854
57392980407,0
57392980411,0
57392980608,10.589428412010076
57392980610,79.45993471240789
57392980617,12.097843856432217
57392980619,3.20805905648107
57392980625,192.96331860325583
57392980701,1.1465757309669904
57392980702,1.0418874949748882
57392980703,6.738138652078817
57392980705,3.849777916433047
57392980706,31.387214355829187
57392980707,0
57392980711,1.8956125965823891
57392980716,0
57392980717,0
57392980718,0
57392980722,4.0955133449341705
57392980724,0.9403703735870956
57392980725,0.17995228234122426
57392980726,0
57392980909,0.17049100852370103
57392980911,2.1676766601684245
57392980912,1.4793963483473436
57392980913,0
57392980916,0
57393150101,74.53335065695697
57393150103,27.194487549179673
57393150106,9.111553233572977
57393150109,12.175424460846068
57393150111,64.5145551282898
57393150113,7.415228248057588
57393150116,76.35174102419737
57393150122,18.931849539121544
57393150124,70.24710671103009
57393150126,7.659351258671108
57393150127,65.10650961354487
57393150402,66.0596356120484
57393150406,176.3560302913407
57393150407,42.367674012769896
57393150409,86.87509901034471
57393150411,542.2623674661972
57393150421,101.68732579088254
57393150423,10.892797312298637
57393150503,10.240663940716829
57393150524,2.260218596219957
57393150608,61.35319657690577
57393150610,4.281634561434089
57393150617,123.89602865489078
57393150619,100.1205560900882
57393150625,77.2847996083197
57393150701,39.40458888525983
57393150702,28.72119131577347
57393150703,162.50635909955597
57393150705,137.0404390269264
57393150706,579.5597800291098
57393150707,88.74424948870819
57393150711,396.87540382400374
57393150713,27.86103464249514
57393150716,82.91320992490517
57393150717,0
57393150718,5.591899970322345
57393150722,413.53372033474915
57393150724,161.07556656700086
57393150725,18.78977571588436
57393150726,13.577990022983968
57393150909,580.6842766713629
57393150911,159.40871933255545
57393150912,229.5400253637799
57393150913,15.21294167980622
57393150916,214.50120838680957
57393150923,142.70230615492645
57393151105,3.5409603294086764
57393151114,121.29562190118445
57393151124,15.865384658624924
57393151127,23.323350308868687
57393151224,20.311699736280005
57393170101,55.91749378004399
57393170103,51.35970501054678
57393170106,3.3252814678774345
57393170109,14.508668607408689
57393170110,40.39557071303605
57393170111,42.95401364266221
57393170113,9.585320762017592
57393170116,77.0141403477736
57393170122,13.657630450122864
57393170124,102.03087203176024
57393170125,253.9053109011216
57393170126,13.71603559134182
57393170127,25.452339294196825
57393170402,0.6422268784805357
57393170406,25.973131312513292
57393170407,2.1140948315873995
57393170409,10.897729655516214
57393170411,85.91327585215843
57393170415,1.025997784098688
57393170421,7.750311863184865
57393170503,3.0292669837370005
57393170524,0.3636540955549658
57393170608,15.511016152078794
57393170610,421.9069989373801
57393170617,33.35374239473162
57393170619,46.38870452060878
57393170625,499.1888927382995
57393170701,13.327395258329112
57393170702,5.4641831556771105
57393170703,73.6811514439659
57393170705,19.777560823859712
57393170706,184.9214329588597
57393170707,3.788793798614135
57393170711,116.23728399860818
57393170713,12.187707044704986
57393170716,55.62903307862806
57393170717,0
57393170718,0.20995985363812747
57393170722,157.11261571082906
57393170724,110.53490837893918
57393170725,4.00431855940914
57393170726,14.27931095452976
57393170909,142.19502906631195
57393170911,59.36446180647955
57393170912,46.93686329458202
57393170913,1.284685860348146
57393170916,45.411744995007744
57393170923,39.06877984577665
57393171105,0.7783451351548097
57393171114,36.77717369273813
57393171124,4.268264014369946
57393171127,5.532684151276205
57393171224,20.45442999675284
57394370101,18.669078146982017
57394370103,76.40190945774599
57394370106,1.7708509209859418
57394370109,18.120133393340563
57394370111,84.03978348511335
57394370113,10.383056901366531
57394370116,22.456483318513833
57394370122,19.44355021919555
57394370124,12.94730300160823
57394370126,1.9524243420783776
57394370127,99.6063115756162
57394370402,34.79246442261387
57394370406,73.75691208552202
57394370409,109.54840158555108
57394370411,615.1716050403575
57394370421,26.955960037153055
57394370423,15.631460204409436
57394370503,21.656368647404847
57394370524,1.4744914472825632
57394370701,59.0435143656093
57394370702,37.1634161491165
57394370703,272.86992652617886
57394370705,209.61157929247676
57394370706,714.1381713493345
57394370711,453.5740212444341
57394370713,44.64463745591009
57394370716,69.66633971055684
57394370718,8.505728640490556
57394370722,321.42034626900124
57394370724,35.02308483780813
57394370725,4.38281434788586
57394370726,8.148382915397072
57394370909,644.0832677178123
57394370911,272.32660215612066
57394370912,240.58329001741603
57394370916,152.96757698575172
57394370920,0.4799188677058369
57394370923,201.9161446769012
57394371105,4.361168599460926
57394371114,194.2756140383433
57394371124,18.493799329771804
57394371127,32.34333897165824
57394371224,6.05991261363531
57431220101,57.79743276907543
57431220103,72.26525479666799
57431220106,1.2612946992671823
57431220109,18.381692738399508
57431220111,111.18324073294184
57431220113,18.626784162749324
57431220116,62.82707829805248
57431220122,2.408838638511952
57431220124,71.42709980637842
57431220126,9.430015584827856
57431220127,63.72534557758522
57431220402,22.907149446745738
57431220406,133.6554434330636
57431220409,101.80148878324914
57431220411,709.3628757176583
57431220421,20.64438918052818
57431220423,16.83096052059233
57431220503,16.26277388822658
57431220524,0.6642897970643843
57431220625,31.438802838869396
57431220701,40.89008279917048
57431220702,25.21454077441726
57431220703,185.61033023144415
57431220705,105.45329485622416
57431220706,528.5321124642995
57431220707,0.8333701714291237
57431220711,562.3027594133387
57431220713,38.28799179623154
57431220716,103.8225874590405
57431220718,2.303700183838373
57431220722,93.62848484586958
57431220724,156.2003177854159
57431220725,11.094425832482685
57431220726,17.380940406356487
57431220909,117.04621297962014
57431220911,208.43156428621933
57431220912,69.27226450188243
57431220913,32.73910208567322
57431220916,50.83540570918614
57431220923,116.3708079673217
57431221105,3.508986967635678
57431221114,145.43459220731245
57431221124,14.489827504517152
57431221127,27.06858195017283
57431221224,11.910034889153636
57829930109,0.04448811359555162
57829930111,0.33405653732552304
57829930409,13.46753842840892
57829930411,13.962833991455511
57829930423,0.9180453118594876
57829930909,2.083040947491417
57877190101,85.22198877250436
57877190103,5.621652383014833
57877190106,12.20831854377816
57877190109,19.432834090406168
57877190111,96.73828151792002
57877190113,12.729544900162225
57877190116,81.63057282233903
57877190122,0.1819142010062941
57877190124,4.060856722129129
57877190126,8.513691047721835
57877190127,0.438811240370202
57877190409,5.183586713400018
57877190411,10.16666478727169
57877190701,0.9044486611926112
57877190703,0.573604578259808
57877190706,10.737076756394808
57877190711,14.16015040488602
57877190713,5.087654593411547
57877190716,10.131035159283062
57877190726,10.004630421590605
57877190909,39.546726296784286
57877190911,103.69973493607144
57877190912,154.3963424225929
57877190913,38.63405976757437
57877190916,7.45391822625147
57888600904,23.64976021336911
57888600909,518.1161382500636
57888600912,253.07977912466964
57888600913,4.0187268356200985
57888600916,3.331782680993621
57888600920,0.22940575797110796
57888600923,155.98527677609508
57895320912,22
57931320409,19.33161925432762
57931320423,19.555302423752472
57931320909,605.6303381041203
57931320911,64.9322439266486
57931320916,1.4511558322410565
57931320923,409.0077247712999
58205070101,3.20476438600781
58205070103,44.54761479370662
58205070109,3.7322241182045426
58205070111,22.09381342789336
58205070113,2.7531798128697003
58205070116,21.68801303181172
58205070124,24.90802789902781
58205070126,1.0489582494960814
58205070127,13.615001112915918
58205070406,12.5620879313501
58205070409,10.48656225776952
58205070411,145.48473928137966
58205070423,10.893474878850148
58205070503,5.4942551156018755
58205070524,0.6000833662401419
58205070617,0.04070072830654681
58205070625,0.45746672348559514
58205070701,19.633360397242615
58205070703,94.97429089490797
58205070705,18.330581037257208
58205070706,108.82260682893696
58205070711,61.25174775651471
58205070713,15.994526187398153
58205070716,72.70333562942201
58205070718,0.9403721422422676
58205070722,99.46554101557372
58205070724,78.56536560785983
58205070725,0.00844406624446492
58205070726,5.28898546931896
58205070909,64.69164011829746
58205070911,46.92707623630726
58205070912,21.010805446728472
58205070913,4.879492338982794
58205070916,53.53807015243267
58205070923,101.3086649119896
58205071105,3.2103041496484366
58205071114,60.562822322747664
58205071124,10.080454988341648
58205071127,11.799357297588204
58205071224,20.464905665274177
59283310109,1.3292108464567418
59283310111,2.3308720422799585
59283310409,9.571622752158822
59283310411,181.138028333927
59283310711,11.739914373262536
59283310909,15.44120870231049
59467240110,9.391357524969637
59467240125,19.57484934287513
59467240610,1.1838906865377794
59467240625,2.3861796827986836
59590920101,41.49290923753544
59590920103,43.19539630452335
59590920106,0.479611538256904
59590920109,6.7941389236655905
59590920111,33.50063621040378
59590920113,7.713170636358293
59590920116,43.4186654791395
59590920122,9.531944318687216
59590920124,38.5884542056822
59590920125,24.9913428751096
59590920126,1.2611357143593975
59590920127,5.470875834773337
59590920402,0.4060623041421049
59590920406,5.414051053482621
59590920407,1.726556342562844
59590920409,4.730526087394832
59590920411,0.4997356923196315
59590920421,0.6100137406538925
59590920423,1.6584173457040794
59590920503,2.6774329982277596
59590920524,1.1204589901845976
59590920608,16.8400472223729
59590920610,76.88298835164531
59590920617,15.17032888604947
59590920619,7.037068165849059
59590920625,129.20095852064708
59590920701,6.43748638204678
59590920702,1.1803661136988168
59590920703,58.92891205456608
59590920705,5.186475660642975
59590920706,47.612110160068994
59590920707,2.4390624492212267
59590920711,16.921498803108488
59590920713,0.10382716032950148
59590920716,3.1251331244423692
59590920717,0
59590920718,0.01721137006541083
59590920722,8.063103498073756
59590920724,10.43050848879175
59590920725,2.61158442114157
59590920726,0.10932654577792876
59590920909,31.68229881516753
59590920911,15.6982807247876
59590920912,35.695418885222836
59590920913,2.8272091502848067
59590920916,3.315215432900799
59590920923,104.04563637899
59590921105,0.13153430074544295
59590921114,1.4821763204767011
59590921124,0.01294986717402933
59590921127,0.24201306675035972
59590921224,10.382022870457025
59596170101,116.8699744151138
59596170103,84.151080832787315
59596170106,12.355323631843596
59596170109,22.33809347312162
59596170111,121.8745385438186
59596170113,20.00560801184423
59596170116,105.25506390296611
59596170122,32.187205301907326
59596170124,162.81985019775055
59596170126,9.540387294346347
59596170127,84.82295338641204
59596170402,10.300331266875276
59596170406,105.78996832704352
59596170409,105.80211877383168
59596170411,303.84747198402516
59596170421,35.788142303512934
59596170423,10.805223559152031
59596170503,5.426531797276824
59596170524,1.7164093885758935
59596170610,0.611243339891163
59596170617,7.85551193992902
59596170619,6.498532105216295
59596170625,75.25336932403103
59596170701,37.78911223402097
59596170702,24.16474183718566
59596170703,169.6669590371075
59596170705,163.3392667069539
59596170706,552.5723843178764
59596170707,0.36715978699168134
59596170711,513.7986044221592
59596170713,32.91646447684964
59596170716,79.9058815865907
59596170718,6.151064300048372
59596170722,332.8854804926309
59596170724,203.36348649209188
59596170725,4.458214948619686
59596170726,14.934223669519604
59596170909,159.60309807824223
59596170911,87.75590452154958
59596170912,116.0142935348042
59596170913,18.142077214213497
59596170916,139.23034573589428
59596170923,37.86951492700399
59596171105,1.0193301500655585
59596171114,117.81462821914933
59596171124,16.744722268252286
59596171127,19.39246111641691
59596171224,32.13001275085887
59608840109,3.335265906562693
59608840111,1.582748352851096
59608840409,180.796106987802
59608840411,10.237199052277072
59608840423,9.311263500635857
59608840909,69.75218122061837
59608840923,20.765462280333537
61591960409,108.95366602194257
61591960423,12.206702201697937
61591960909,143.81960890450708
61591960923,176.7371569879148
61591970103,10.209381155965753
61591970113,9.7713613363133085
61591970503,10.283508525054408
61591970524,1.475493935773597
61591970703,123.784319791586
61591970713,0.03840197995305523
61591970724,0.39752472003414974
61591970912,401.48261402222033
61591970913,34.78801140581405
61591971224,6.826946162508551
61592230101,110.91271137310724
61592230103,80.56800926928146
61592230106,13.998759890281653
61592230109,3.5867200024903876
61592230111,73.40333382283369
61592230113,19.828815017572325
61592230116,12.268688075670804
61592230122,37.995315209380735
61592230124,177.11866074180298
61592230126,11.239750980631667
61592230127,102.24195851299056
61592230402,74.33767463173622
61592230406,237.30348016160372
61592230407,59.19450796415675
61592230411,157.984880329508
61592230421,133.23837835800154
61592230503,0.4956510099937972
61592230524,3.996616241521609
61592230608,68.994178777786
61592230617,108.98454193009364
61592230619,102.24506521243909
61592230625,40.98759420273638
61592230701,62.69313085122131
61592230702,39.35601981038673
61592230703,130.86528277543923
61592230705,214.2588175509371
61592230706,882.691664483032
61592230707,122.74983678865011
61592230711,538.8235689431312
61592230713,49.69112962807984
61592230716,2.9938149797222833
61592230717,0
61592230718,8.483729037817309
61592230722,716.6700374437892
61592230724,338.2709670102999
61592230725,23.741872877664775
61592230726,20.445013253815542
61592230909,1.1294808626675517
61592230911,20.499264212303824
61592230912,32.87541023666876
61592230913,8.574141919658619
61592231105,4.211114499332597
61592231114,194.15743958013311
61592231124,36.96076502972993
61592231127,31.85474100591962
61592231224,81.24916607137015
61592430101,16.349070338694013
61592430109,34.48017749451518
61592430111,146.68325467559066
61592430113,0.6409388384639335
61592430116,161.59419646007623
61592430126,10.236162842664251
61592430409,72.56639775973132
61592430411,1008.1464744850192
61592430706,53.89483220549154
61592430711,665.734004196801
61592430716,309.93163245470987
61592430726,8.80493342088102
61592430909,145.17682982528842
61592430911,250.09439352812257
61592430913,11.790852761904032
61592430916,420.20152889242985
61592730101,79.33367496112336
61592730103,97.49987082784568
61592730113,25.93980206060599
61592730116,16.78114001993541
61592730122,15.517833999669003
61592730124,227.2068306169836
61592730126,23.417729277996457
61592730127,117.08241661132392
61592730503,23.72850283635057
61592730524,6.703150675406181
61592730701,69.99743145424262
61592730703,370.85036059202434
61592730705,159.60843375516563
61592730706,79.09963056676119
61592730713,67.76936548648426
61592730716,18.91751381396485
61592730722,12.483223636605867
61592730724,440.754495264873
61592730726,32.78833381730615
61592730912,481.7945911604202
61592730913,50.22242316368203
61592730916,1.4033584415906368
61592731105,3.0681058893407633
61592731114,271.8100980017922
61592731124,46.952159786179465
61592731127,45.6701059024884
61592731224,116.03535618686378
61613270101,21.01069498374359
61613270103,24.309164195007977
61613270111,2.670930392875038
61613270113,11.926370190875629
61613270116,88.40384200248967
61613270122,0.08300634634584238
61613270124,62.22352545118222
61613270126,6.933262745699935
61613270127,24.10084121698508
61613270503,9.596673576172876
61613270524,8.376649946600901
61613270701,21.24382793921903
61613270703,145.8547402783748
61613270705,65.20981611071338
61613270706,11.855793445621726
61613270713,39.09707132146937
61613270716,68.35521203116228
61613270722,0.7558462903994071
61613270724,192.38735225264207
61613270726,11.700205608308206
61613270912,182.1958958221063
61613270913,29.824801363582814
61613270916,138.97146828908691
61613271105,1.4118030566855302
61613271114,101.66955262737292
61613271124,29.07756166534276
61613271127,10.587189020315709
61613271224,53.39282296006751
64457220101,286.8856754364834
64457220103,101.45047543129448
64457220106,29.21979535819927
64457220109,37.923586016167896
64457220110,98.39404369950668
64457220111,134.97802965123304
64457220113,50.217172906162745
64457220116,136.66088571158966
64457220122,54.593658922681584
64457220124,256.284858233084
64457220125,493.6045498883866
64457220126,27.193343789085432
64457220127,184.15209409373497
64457220402,42.35063453065584
64457220406,70.47047615812603
64457220409,83.98352387547916
64457220411,465.1089222436528
64457220421,20.659663303076883
64457220608,264.4616862446402
64457220610,1505.4048879902446
64457220617,312.1640492708261
64457220619,341.6836736674319
64457220625,935.0349694709308
64457220701,84.76389372553771
64457220702,52.34668193641348
64457220703,87.77741379344133
64457220705,343.0655119570578
64457220706,845.3322248273033
64457220711,844.3471035314141
64457220713,68.2246983454857
64457220716,47.42901719132183
64457220717,0
64457220718,13.8272436915824
64457220722,863.2599268034783
64457220724,256.82937682263156
64457220725,0.2776026157749739
64457220726,50.9472006271588
64457220909,87.45620729346561
64457220911,209.588148770278
64457220912,81.08173285865333
64457220913,64.87338646611256
64457220916,29.57060662484778
64457221105,2.864077057880945
64457221114,21.68261371063144
64457221124,0.42072507884769134
64457221127,10.04898404806984
64457221224,1.104966329937375
71357550101,96.80560256369172
71357550106,9.79241044080054
71357550109,0.2399722807109356
71357550111,10.3092487880678
71357550113,14.53946624746513
71357550116,26.040883221932457
71357550122,19.49983450760839
71357550126,20.802091401870054
71357550127,2.8127170530326606
71357550402,24.44383942072268
71357550406,128.72859950416165
71357550407,41.009316190362554
71357550409,12.899891756085555
71357550411,101.63978525775056
71357550421,62.288772294211896
71357550608,1.9032867797754471
71357550610,0.36781616475629914
71357550617,5.076226139309876
71357550619,36.52549111872583
71357550625,65.33876009315705
71357550701,10.15275207744715
71357550702,27.288196360930197
71357550705,10.356457956274712
71357550706,437.39169465883504
71357550707,52.25820342039938
71357550711,258.6793656773758
71357550713,9.589801185566357
71357550716,8.050982186443017
71357550717,0
71357550718,6.192410283537505
71357550722,90.28013574501668
71357550725,25.104093855541223
71357550726,27.227138924061236
71357550911,2.027978179010097
71357550912,11.005452181096189
71357550913,4.8339968440702545
71357550916,3.4336882161122046
72618160101,129.3930789682941
72618160106,9.197916346916372
72618160110,98.27097447632842
72618160111,65.61100858203518
72618160116,64.10344256293283
72618160122,18.649522769929195
72618160124,54.820344494985946
72618160125,532.3407193474013
72618160126,3.811880642202663
72618160127,45.0074228839788
72618160608,132.36064617032818
72618160610,599.4077068782373
72618160617,251.58317632155257
72618160619,197.64502026566453
72618160625,802.1916754650558
72618160701,3.242667727720051
72618160705,79.8251955176657
72618160706,40.409450800690664
72618160707,3.795669093916573
72618160717,0
72618160722,91.62830333937949
72618160725,39.00718052074028
72618750101,96.70744242284844
72618750103,53.79006153940945
72618750106,9.876230918262236
72618750111,55.98091255525418
72618750113,2.788435952873965
72618750116,47.88360465391316
72618750122,28.580527986011425
72618750124,134.20175498780324
72618750125,23.968552442958647
72618750126,9.111154650590152
72618750127,64.15761593579744
72618750402,33.49870165326879
72618750406,172.15052643211754
72618750407,5.485837437848659
72618750411,108.68153219515136
72618750421,35.19528317739764
72618750503,11.768662730509083
72618750524,3.9779684099119232
72618750608,90.54179599320965
72618750610,184.43576397167703
72618750617,141.59323796715904
72618750619,115.9709580001186
72618750625,376.42582788745347
72618750701,43.18744823618216
72618750702,30.19894268873165
72618750703,92.40016503473824
72618750705,142.75921730870863
72618750706,645.3203583367489
72618750707,39.53298664892235
72618750711,259.844829671307
72618750713,29.40478874795898
72618750716,0.2211541198848863
72618750717,0
72618750718,5.613899572995592
72618750722,485.1773108560489
72618750724,222.97521367440285
72618750725,21.1863742850753
72618750726,9.56109506478752
72618750911,0.6680963214021176
72618750912,1.7240241776186909
72618750913,1.6053259748882738
72618751105,3.6910144295370055
72618751114,72.7658725511359
72618751124,16.050344542810418
72618751127,18.68759748161087
72618751224,47.47822971515685
72671560716,0.3381674747312494
72671560909,2.8704160979073805
72671560911,0.544875191833317
72671560912,1.0879152062219704
72671560913,0.11104352000240296
72671560916,16.85548501811461
72671560920,0.19209749118907168
72676970909,0.400946089921474
72676970923,151.25198532590014
72779860101,10.357395390244593
72779860113,20.60046153800652
72779860124,8.840900719812016
72779860126,1.927699741573199
72779860127,76.43164709517859
72779860524,1.1506134023507908
72779860701,46.875508840721665
72779860705,34.18794054906843
72779860713,14.721838105135946
72779860724,50.36604628552071
72779860726,6.617013723142625
72779860913,21.60627043918062
72779861105,7.966034498484399
72779861114,155.5211952726854
72779861124,2.3936889342292704
72779861127,41.41174396334694
72779861224,12.698342018945391
72891660110,59.87083473867111
72891660125,337.3335779919695
72891660608,3.293763134816516
72891660610,844.6266644469576
72891660625,651.0857947547634
73076570909,1.4017800629838435
73076570923,81.87372248793366
73076740909,1.763906592968851
73076740923,68.52659431491146
73106650923,22
73329080109,0.3918768250399528
73329080111,0.310614421399805
73329080409,54.00462967714622
73329080411,242.33452614412812
73329080423,17.165902209900235
73329080711,12.689194390883756
73329080909,627.7213360235237
73329080911,24.15987249307366
73329080923,176.78158496366774
73415850103,1.862905339409512
73415850109,48.28203496204931
73415850111,35.45106662198757
73415850116,0.188052911311388
73415850127,0.8477925741435506
73415850402,4.068195686068637
73415850406,1.2688736970877388
73415850407,0.5483972579240799
73415850409,267.86890790733446
73415850411,325.9615886719834
73415850415,0.6265453670470229
73415850421,13.142364931649936
73415850423,15.157234224454005
73415850503,22.981913409416233
73415850524,1.150445118694574
73415850625,15.108218278746016
73415850701,6.43584236533174
73415850702,0.4444812465155717
73415850703,95.67757077365064
73415850706,10.49650618287229
73415850707,10.73409354303272
73415850711,75.40583391122536
73415850713,11.274587488520728
73415850724,44.13087223071959
73415850725,0.6211434821598232
73415850904,7.527710553861
73415850909,1368.6309949980607
73415850911,95.14571538123924
73415850912,23.09629656271486
73415850916,70.30663945623367
73415850920,0
73415850923,294.14720622219903
73415851105,1.266915977064283
73415851114,119.28711118475115
73415851124,6.078120931627304
73415851127,12.86747524664888
73415851224,29.523064181979723
74176980101,80.80724338490487
74176980103,9.5046970919519609
74176980106,6.6049656318177385
74176980109,9.174166268893616
74176980111,55.24030232556924
74176980116,34.5028344603912
74176980122,20.04693323219376
74176980124,94.65919473753002
74176980125,291.1989767219384
74176980126,6.046328757434981
74176980127,19.0657232422665
74176980402,0.14838397388537983
74176980406,1.0194233921536102
74176980411,1.2619223386740486
74176980421,0.1979460104309049
74176980610,167.82585459855724
74176980617,28.598496136136628
74176980625,348.3973123800366
74176980701,2.5204095319888986
74176980702,11.762211672352604
74176980703,10.013649487551085
74176980705,10.50064996577636
74176980706,30.202203752236585
74176980711,108.01298279939256
74176980718,1.8311279061829449
74176980722,188.2013576921814
74176980724,17.297799833088014
74176980726,0.26424031518399715
74176980909,2.019319306825204
74176980911,5.346641952807209
74176981114,0.15835161292852715
74176981124,0.3356571136435377
75119510101,32.31130256657575
75119510106,0.8798103896887635
75119510109,4.807152855681194
75119510111,23.386591762848536
75119510116,35.779711956961535
75119510124,0.17415404055403338
75119510126,0.6953497426581358
75297130110,1.5121394551824778
75297130125,33.43856333450044
75297130610,0.10187070725078226
75511180109,1.3979322566046903
75511180111,0.9486800684462652
75511180113,0.04370192810893059
75511180116,0.3591568736010231
75511180402,0
75511180409,37.04502338283116
75511180411,19.097364913238668
75511180421,0.418788065753688
75511180423,4.162755055523586
75511180711,0.7583472514379537
75511180716,3.6520664135316
75511180909,429.4459896008125
75511180911,81.60066159511904
75511180912,195.3157057622637
75511180913,5.4579003633732555
75511180916,151.0634416030254
75511180920,0.19938975386321545
75511180923,104.43897634154531
75690750101,29.773449864628
75690750103,42.282363219027395
75690750106,0
75690750109,3.312123778002919
75690750111,17.710205303141233
75690750113,7.659199190959364
75690750116,14.766215485596115
75690750122,9.399228037185033
75690750124,62.91638287030817
75690750126,0.5508804003303566
75690750127,4.766165689559401
75690750409,0
75690750411,2.5904117941082343
75690750503,2.197442476634054
75690750701,1.704163682189227
75690750703,47.64534633850737
75690750705,0
75690750706,2.686464776691185
75690750711,4.5707242549934515
75690750713,2.0960411960059178
75690750716,2.3428153189041168
75690750722,0.9381795122401556
75690750724,32.2099533689908
75690750726,0
75690750909,0.29445925580230853
75690750911,10.86700932245794
75690750912,11.040448702518162
75690750913,0.304124441742897
75690750916,0
75690751105,0
75690751114,0
75690751127,0
75690751224,0.810652732279116
76265130103,45.38821974956765
76265130109,25.24183747451622
76265130111,76.90509455194608
76265130113,23.645398741128776
76265130116,24.620178661949428
76265130126,3.842155394514045
76265130409,144.3367619528461
76265130411,815.4388503563833
76265130423,9.823386137457852
76265130503,21.52989891736167
76265130524,0.9886459087301064
76265130703,220.1851077737483
76265130706,18.881806258603184
76265130711,582.5083016365171
76265130713,6.838871112011134
76265130716,110.70318932619269
76265130724,0.3322214023154164
76265130726,5.275059939056623
76265130909,1424.6130393099252
76265130911,229.76132268967496
76265130912,534.5616810608656
76265130913,64.37225945948838
76265130916,589.745186745739
76265130923,242.02753641356725
76265131224,2.0639373157520864
76368330110,54.6640825122663
76368330111,1.0806801989674568
76368330125,462.7457120330386
76368330402,0.1431280355900526
76368330406,1.025589634606149
76368330407,39.52388535843477
76368330411,0.137340497225523
76368330608,124.6427670699532
76368330610,1604.0960530831426
76368330617,0.6879772692918777
76368330619,134.77279301314752
76368330625,1719.8611681576556
76368330702,1.6441110164986124
76368330706,3.187711178064775
76368330707,60.83980440789582
76368330711,4.611639430979267
76368330725,25.162022891366583
76368330911,2.8730855251924368
76368330916,3.070860169827938
76607100101,3.446246857619815
76607100103,57.85598768611496
76607100109,19.158486540487203
76607100111,43.5672684870767
76607100113,18.22635810170676
76607100116,44.510028094091794
76607100124,0.24428340196609497
76607100126,6.922259702650854
76607100127,17.64572133359955
76607100402,5.680487165462602
76607100406,39.9990765249486
76607100409,44.679470938376475
