species,rep,target,shortfall,shortfall_perc,carbon_weight,scenario,country_contraint,target_met,spp
24907810713,0,0.7097780476735971,-0.7097780476735971,-1,IC,IC,IC,no,biodiv
24907810717,0,0,0,NA,IC,IC,IC,yes,biodiv
24907810718,0,0.20995985363812747,-0.20995985363812747,-1,IC,IC,IC,no,biodiv
24907810722,101.54011124667379,157.11261571082906,-55.57250446415527,-0.3537112803623504,IC,IC,IC,no,biodiv
24907810724,0,10.06853741681426,-10.06853741681426,-1,IC,IC,IC,no,biodiv
24907810725,0.842713909052327,4.00431855940914,-3.161604650356813,-0.7895487343103207,IC,IC,IC,no,biodiv
24907810726,0,1.9358392101601385,-1.9358392101601385,-1,IC,IC,IC,no,biodiv
24907810904,0,3.071767828186223,-3.071767828186223,-1,IC,IC,IC,no,biodiv
24907810909,0,96.71937260517376,-96.71937260517376,-1,IC,IC,IC,no,biodiv
24907810911,0,6.4861612617403415,-6.4861612617403415,-1,IC,IC,IC,no,biodiv
24907810912,0,3.807332968295664,-3.807332968295664,-1,IC,IC,IC,no,biodiv
24907810916,0,2.5299367728830178,-2.5299367728830178,-1,IC,IC,IC,no,biodiv
24907810920,0,0,0,NA,IC,IC,IC,yes,biodiv
24907810923,0,12.349681488433625,-12.349681488433625,-1,IC,IC,IC,no,biodiv
24907811105,0,0.7783451351548095,-0.7783451351548095,-1,IC,IC,IC,no,biodiv
24907811114,0,31.02939130661677,-31.02939130661677,-1,IC,IC,IC,no,biodiv
24907811127,0,5.468673671229933,-5.468673671229933,-1,IC,IC,IC,no,biodiv
24907811224,0,7.5634255912219635,-7.5634255912219635,-1,IC,IC,IC,no,biodiv
24909550103,0,0.35251987039691807,-0.35251987039691807,-1,IC,IC,IC,no,biodiv
24909550109,0,2.1611034333584485,-2.1611034333584485,-1,IC,IC,IC,no,biodiv
24909550111,0,2.6507648860060726,-2.6507648860060726,-1,IC,IC,IC,no,biodiv
24909550113,0,0.01054743323766159,-0.01054743323766159,-1,IC,IC,IC,no,biodiv
24909550116,0,7.54426899950704,-7.54426899950704,-1,IC,IC,IC,no,biodiv
24909550409,0,1.8707060000588167,-1.8707060000588167,-1,IC,IC,IC,no,biodiv
24909550411,0,0.01145687979442298,-0.01145687979442298,-1,IC,IC,IC,no,biodiv
24909550423,0,0.1003432402212638,-0.1003432402212638,-1,IC,IC,IC,no,biodiv
24909550703,0,0.35463256842717755,-0.35463256842717755,-1,IC,IC,IC,no,biodiv
24909550711,0,0.08439901602014283,-0.08439901602014283,-1,IC,IC,IC,no,biodiv
24909550716,0,1.5909206366419677,-1.5909206366419677,-1,IC,IC,IC,no,biodiv
24909550726,0,0.0024178668809327,-0.0024178668809327,-1,IC,IC,IC,no,biodiv
24909550904,0,1.259522258098343,-1.259522258098343,-1,IC,IC,IC,no,biodiv
24909550909,0,21.03015562101434,-21.03015562101434,-1,IC,IC,IC,no,biodiv
24909550911,0,7.336154035389994,-7.336154035389994,-1,IC,IC,IC,no,biodiv
24909550912,0,18.77487435108721,-18.77487435108721,-1,IC,IC,IC,no,biodiv
24909550913,0,2.290089538387519,-2.290089538387519,-1,IC,IC,IC,no,biodiv
24909550916,0,17.07674614068569,-17.07674614068569,-1,IC,IC,IC,no,biodiv
24909550920,0,0.14874729420989752,-0.14874729420989752,-1,IC,IC,IC,no,biodiv
24909550923,0,5.67791686726869,-5.67791686726869,-1,IC,IC,IC,no,biodiv
24909560101,0,42.38425746733443,-42.38425746733443,-1,IC,IC,IC,no,biodiv
24909560103,0,23.39483182661843,-23.39483182661843,-1,IC,IC,IC,no,biodiv
24909560106,0,4.053818811216388,-4.053818811216388,-1,IC,IC,IC,no,biodiv
24909560109,0,11.755324120644444,-11.755324120644444,-1,IC,IC,IC,no,biodiv
24909560111,0,54.102508450750435,-54.102508450750435,-1,IC,IC,IC,no,biodiv
24909560113,0,6.395174488248813,-6.395174488248813,-1,IC,IC,IC,no,biodiv
24909560116,0,63.91528372488888,-63.91528372488888,-1,IC,IC,IC,no,biodiv
24909560124,0,7.960363540873004,-7.960363540873004,-1,IC,IC,IC,no,biodiv
24909560126,0,5.287005204562433,-5.287005204562433,-1,IC,IC,IC,no,biodiv
24909560127,0,0.8913596670608968,-0.8913596670608968,-1,IC,IC,IC,no,biodiv
24909560409,0,58.21297733496123,-58.21297733496123,-1,IC,IC,IC,no,biodiv
24909560411,0,11.022449457060702,-11.022449457060702,-1,IC,IC,IC,no,biodiv
24909560423,0,4.81460893812466,-4.81460893812466,-1,IC,IC,IC,no,biodiv
24909560503,0,8.151629867938524,-8.151629867938524,-1,IC,IC,IC,no,biodiv
24909560524,0,0.5598233726884841,-0.5598233726884841,-1,IC,IC,IC,no,biodiv
24909560703,0,86.09643334666323,-86.09643334666323,-1,IC,IC,IC,no,biodiv
24909560706,0,0.623028142737212,-0.623028142737212,-1,IC,IC,IC,no,biodiv
24909560711,0,60.72766240705903,-60.72766240705903,-1,IC,IC,IC,no,biodiv
24909560713,0,0.1800425206311047,-0.1800425206311047,-1,IC,IC,IC,no,biodiv
24909560716,0,28.834242469559452,-28.834242469559452,-1,IC,IC,IC,no,biodiv
24909560724,0,0.7675454460566477,-0.7675454460566477,-1,IC,IC,IC,no,biodiv
24909560726,0,3.132670421803738,-3.132670421803738,-1,IC,IC,IC,no,biodiv
24909560904,0,6.4347741220548755,-6.4347741220548755,-1,IC,IC,IC,no,biodiv
24909560909,0,368.51907232797066,-368.51907232797066,-1,IC,IC,IC,no,biodiv
24909560911,0,128.05019285774029,-128.05019285774029,-1,IC,IC,IC,no,biodiv
24909560912,0,273.59628104799634,-273.59628104799634,-1,IC,IC,IC,no,biodiv
24909560913,0,19.87297582810038,-19.87297582810038,-1,IC,IC,IC,no,biodiv
24909560916,0,198.2587535936179,-198.2587535936179,-1,IC,IC,IC,no,biodiv
24909560920,0,0.26284533308353275,-0.26284533308353275,-1,IC,IC,IC,no,biodiv
24909560923,0,54.02416319904221,-54.02416319904221,-1,IC,IC,IC,no,biodiv
24909561224,0,1.2438787949117829,-1.2438787949117829,-1,IC,IC,IC,no,biodiv
24914690625,0,0.47151340231094657,-0.47151340231094657,-1,IC,IC,IC,no,biodiv
24914690706,0,0.19980113955631368,-0.19980113955631368,-1,IC,IC,IC,no,biodiv
24914690707,0,0.7950235829754697,-0.7950235829754697,-1,IC,IC,IC,no,biodiv
24914690725,0,0.6741613428522795,-0.6741613428522795,-1,IC,IC,IC,no,biodiv
24914690904,0,2.2512103897057356,-2.2512103897057356,-1,IC,IC,IC,no,biodiv
24914690909,0,1.7534465396516763,-1.7534465396516763,-1,IC,IC,IC,no,biodiv
24914690911,0,0.5644369047006105,-0.5644369047006105,-1,IC,IC,IC,no,biodiv
24914690912,0.6217262137070065,10.518564418015629,-9.896838204308622,-0.9408924840882138,IC,IC,IC,no,biodiv
24914690916,0,4.451148397845842,-4.451148397845842,-1,IC,IC,IC,no,biodiv
24914690920,0,0.32069388238549884,-0.32069388238549884,-1,IC,IC,IC,no,biodiv
24914820101,15.066695534251586,55.85368347368943,-40.78698793943784,-0.730247056286826,IC,IC,IC,no,biodiv
24914820103,50.182499158972966,44.42110371329233,5.761395445680634,0.12969951135988153,IC,IC,IC,yes,biodiv
24914820106,0,6.939304993153148,-6.939304993153148,-1,IC,IC,IC,no,biodiv
24914820109,19.169948068876597,18.33618638951183,0.8337616793647662,0.045470833555753556,IC,IC,IC,yes,biodiv
24914820110,0,6.492723535069615,-6.492723535069615,-1,IC,IC,IC,no,biodiv
24914820111,64.39106333814122,89.49054273415184,-25.099479396010622,-0.2804707472897248,IC,IC,IC,no,biodiv
24914820113,18.402445222459292,15.020479618268048,3.381965604191244,0.22515696503313154,IC,IC,IC,yes,biodiv
24914820116,58.325712000628016,68.5873825297292,-10.261670529101181,-0.14961455227793918,IC,IC,IC,no,biodiv
24914820122,8.783395642599952,10.513243786314256,-1.7298481437143032,-0.16453990593903609,IC,IC,IC,no,biodiv
24914820124,20.378570226500987,37.63313696170203,-17.254566735201042,-0.45849397972750533,IC,IC,IC,no,biodiv
24914820125,0.14659333630970647,77.16593201613905,-77.01933867982935,-0.9981002842513579,IC,IC,IC,no,biodiv
24914820126,9.637547704044058,8.707672205722194,0.9298754983218647,0.10678806876891882,IC,IC,IC,yes,biodiv
24914820127,6.612905922967162,39.58689095475665,-32.97398503178948,-0.8329521272452295,IC,IC,IC,no,biodiv
24914820402,0,8.563700670229398,-8.563700670229398,-1,IC,IC,IC,no,biodiv
24914820406,83.44803878845597,146.97698434760525,-63.52894555914928,-0.4322373726821153,IC,IC,IC,no,biodiv
24914820407,0,3.373731690778337,-3.373731690778337,-1,IC,IC,IC,no,biodiv
24914820409,33.06097062997532,108.73015474856857,-75.66918411859325,-0.6959355874510924,IC,IC,IC,no,biodiv
24914820411,171.5818879898495,419.6662578088653,-248.0843698190158,-0.591146810597302,IC,IC,IC,no,biodiv
24914820421,0.18881668434647092,44.50169597246234,-44.31287928811587,-0.9957570901463326,IC,IC,IC,no,biodiv
24914820423,3.581528861511245,7.596243953242743,-4.014715091731498,-0.5285131857854125,IC,IC,IC,no,biodiv
24914820503,18.743692631232676,15.849199180936596,2.89449345029608,0.18262711050900127,IC,IC,IC,yes,biodiv
24914820524,1.712252024063487,1.2415493906115291,0.47070263345195795,0.3791251777910437,IC,IC,IC,yes,biodiv
24914820608,104.956402538162,92.96247990524114,11.993922632920857,0.12901896168375185,IC,IC,IC,yes,biodiv
24914820610,243.14538053400136,224.78688083858069,18.358499695420676,0.08167069015297161,IC,IC,IC,yes,biodiv
24914820617,215.6273191032426,188.76932621128816,26.85799289195444,0.1422794340108651,IC,IC,IC,yes,biodiv
24914820619,181.78651534494415,159.4913116275922,22.29520371735194,0.1397894561768394,IC,IC,IC,yes,biodiv
24914820625,222.11785431388006,304.93555404817226,-82.8176997342922,-0.27159082840569343,IC,IC,IC,no,biodiv
24914820701,8.164029173791459,25.61797310128837,-17.453943927496912,-0.6813163499894191,IC,IC,IC,no,biodiv
24914820703,298.15344401032934,247.44367243446823,50.70977157586111,0.20493460623565082,IC,IC,IC,yes,biodiv
24914820705,73.55631514158873,164.77021413456737,-91.21389899297864,-0.5535824510034594,IC,IC,IC,no,biodiv
24914820706,256.27714210058747,473.57372090391823,-217.29657880333076,-0.4588442500326519,IC,IC,IC,no,biodiv
24914820707,0,32.91806987999951,-32.91806987999951,-1,IC,IC,IC,no,biodiv
24914820711,150.08186409402452,397.8061367771025,-247.72427268307797,-0.6227261215476977,IC,IC,IC,no,biodiv
24914820713,34.035149474788625,32.85233640228374,1.182813072504885,0.03600392550536106,IC,IC,IC,yes,biodiv
24914820716,106.89071681070097,87.15404188564891,19.736674925052057,0.22645736787454682,IC,IC,IC,yes,biodiv
24914820717,0,0,0,NA,IC,IC,IC,yes,biodiv
24914820722,575.3992999328128,498.8589601314731,76.54033980133971,0.15343082097025518,IC,IC,IC,yes,biodiv
24914820724,250.1184343177337,222.2636225283689,27.85481178936479,0.12532330514773962,IC,IC,IC,yes,biodiv
24914820725,0,13.250371170437507,-13.250371170437507,-1,IC,IC,IC,no,biodiv
24914820726,17.537807697730287,15.887950589648494,1.6498571080817932,0.10384329298938831,IC,IC,IC,yes,biodiv
24914820904,0,23.984053092084473,-23.984053092084473,-1,IC,IC,IC,no,biodiv
24914820909,451.6933813369551,999.2867802828628,-547.5933989459077,-0.5479842321049252,IC,IC,IC,no,biodiv
24914820911,187.16204089949278,211.14866507130645,-23.986624171813673,-0.11360064324211197,IC,IC,IC,no,biodiv
24914820912,370.175024982329,417.4176612655933,-47.242636283264346,-0.11317833591426535,IC,IC,IC,no,biodiv
24914820913,44.08431769871474,41.90868751183271,2.1756301868820316,0.05191358441534952,IC,IC,IC,yes,biodiv
24914820916,150.36119981286024,310.3182182786734,-159.95701846581315,-0.515461255717084,IC,IC,IC,no,biodiv
24914820920,0,0.2350872572880131,-0.2350872572880131,-1,IC,IC,IC,no,biodiv
24914820923,65.58713613515712,200.58223371991963,-134.9950975847625,-0.6730162242248291,IC,IC,IC,no,biodiv
24914821105,0.2623271678431961,0.9187935649937284,-0.6564663971505323,-0.7144873692656013,IC,IC,IC,no,biodiv
24914821114,25.377892862379277,126.6689702119887,-101.29107734960942,-0.799651857752473,IC,IC,IC,no,biodiv
24914821124,17.85387482429616,27.202617198327797,-9.348742374031637,-0.3436706955758038,IC,IC,IC,no,biodiv
24914821127,4.705617331775348,20.229211833603525,-15.523594501828178,-0.7673850385036424,IC,IC,IC,no,biodiv
24914821224,80.81388910096588,53.565936306701126,27.247952794264755,0.508680603252258,IC,IC,IC,yes,biodiv
24914900103,0.038468696602649274,22,-21.96153130339735,-0.9982514228816978,IC,IC,IC,no,biodiv
24914900703,0.20638461175599318,22,-21.793615388244007,-0.9906188812838185,IC,IC,IC,no,biodiv
24914900904,1.259522258098343,1.7799727966764851,-0.5204505385781422,-0.29239241158624035,IC,IC,IC,no,biodiv
24914900912,19.75583053592597,20.22002720332351,-0.46419666739754106,-0.022957272150516312,IC,IC,IC,no,biodiv
24914980101,23.580686748696394,33.731881603705936,-10.151194855009543,-0.30093769965960887,IC,IC,IC,no,biodiv
24914980103,23.39483182661843,23.39483182661843,0,0,IC,IC,IC,yes,biodiv
24914980106,1.3811040169725857,1.8261166784027407,-0.44501266143015505,-0.24369344341096358,IC,IC,IC,no,biodiv
24914980109,11.755324120644445,11.755324120644444,1.7763568394002505e-15,1.5111083464560976e-16,IC,IC,IC,yes,biodiv
24914980111,53.70468064589605,54.10250845075044,-0.3978278048543942,-0.007353222914174805,IC,IC,IC,no,biodiv
24914980113,6.395174488248813,6.027702072400643,0.3674724158481695,0.06096393143429148,IC,IC,IC,yes,biodiv
24914980116,63.77501050293854,63.87462965828805,-0.09961915534950805,-0.0015596044295277094,IC,IC,IC,no,biodiv
24914980122,0.45868672872893507,22,-21.541313271271065,-0.9791506032395939,IC,IC,IC,no,biodiv
24914980124,18.421013671945275,4.775379255260873,13.645634416684402,2.857497527898223,IC,IC,IC,yes,biodiv
24914980126,4.639963983441248,4.7936077643112185,-0.15364378086997021,-0.03205180490858265,IC,IC,IC,no,biodiv
24914980127,33.01289422487997,9.511992240640213,23.50090198423976,2.470660340094854,IC,IC,IC,yes,biodiv
24914980406,0.055696167721180245,22,-21.94430383227882,-0.9974683560126736,IC,IC,IC,no,biodiv
24914980409,75.57837033585079,75.64853642938093,-0.07016609353013337,-9.275274425914967e-4,IC,IC,IC,no,biodiv
24914980411,18.8720811482206,12.8701121758163,6.001968972404301,0.46634939077550186,IC,IC,IC,yes,biodiv
24914980423,4.836339446158956,4.899011566066758,-0.06267211990780197,-0.012792809133561444,IC,IC,IC,no,biodiv
24914980503,5.019125647749021,1.5419359208420216,3.4771897269069996,2.2550805645724714,IC,IC,IC,yes,biodiv
24914980701,2.8072335448578865,1.7871815891946026,1.0200519556632839,0.5707601073279703,IC,IC,IC,yes,biodiv
24914980703,103.93833931743156,83.31180706196182,20.62653225546974,0.24758234136164026,IC,IC,IC,yes,biodiv
24914980706,32.615961587050265,12.727773598424392,19.888187988625873,1.562581847864413,IC,IC,IC,yes,biodiv
24914980711,160.26680532035186,112.90477092691911,47.36203439343275,0.41948656380596355,IC,IC,IC,yes,biodiv
24914980713,4.021731590087484,0.9170527212554588,3.104678868832025,3.3854965989105548,IC,IC,IC,yes,biodiv
24914980716,25.067363971871348,22.52719340767385,2.540170564197499,0.11276018801934708,IC,IC,IC,yes,biodiv
24914980724,22.279220235587875,0.04916932250489478,22.23005091308298,452.1122069735655,IC,IC,IC,yes,biodiv
24914980726,4.939893741600953,3.091714765904868,1.8481789756960847,0.5977844386156265,IC,IC,IC,yes,biodiv
24914980909,438.04092647619086,472.3262398498254,-34.28531337363455,-0.0725882038324516,IC,IC,IC,no,biodiv
24914980911,92.52569616339565,98.27666222250514,-5.750966059109487,-0.05851812555547423,IC,IC,IC,no,biodiv
24914980912,241.54105208816515,237.1785491147904,4.362502973374745,0.018393328526785817,IC,IC,IC,yes,biodiv
24914980913,14.08349312371206,15.814911655594871,-1.7314185318828113,-0.1094801267049939,IC,IC,IC,no,biodiv
24914980916,101.90965292673268,98.72034817499524,3.1893047517374384,0.03230645769283514,IC,IC,IC,yes,biodiv
24914980923,92.70051146894237,104.945585581418,-12.245074112475635,-0.11668022094150654,IC,IC,IC,no,biodiv
24914981114,26.950067875389944,9.774870067231348,17.175197808158597,1.7570768398994516,IC,IC,IC,yes,biodiv
24914981124,0.05360079556703566,22,-21.946399204432964,-0.9975636002014984,IC,IC,IC,no,biodiv
24914981127,9.62823520104871,5.770032145233699,3.858203055815011,0.6686623156860672,IC,IC,IC,yes,biodiv
24915180110,0,12.561552487783617,-12.561552487783617,-1,IC,IC,IC,no,biodiv
24915180125,0,89.14530816907923,-89.14530816907923,-1,IC,IC,IC,no,biodiv
24915180608,0,249.6979539639304,-249.6979539639304,-1,IC,IC,IC,no,biodiv
24915180610,0,2113.684982348499,-2113.684982348499,-1,IC,IC,IC,no,biodiv
24915180617,0,297.911085812949,-297.911085812949,-1,IC,IC,IC,no,biodiv
24915180619,0,376.7797391483213,-376.7797391483213,-1,IC,IC,IC,no,biodiv
24915180625,0,2101.610303295961,-2101.610303295961,-1,IC,IC,IC,no,biodiv
24915180722,0,70.50850611488215,-70.50850611488215,-1,IC,IC,IC,no,biodiv
24915180725,0,3.678962189355539,-3.678962189355539,-1,IC,IC,IC,no,biodiv
24915340101,284.4366070871325,215.67991393871168,68.7566931484208,0.31879043297448145,IC,IC,IC,yes,biodiv
24915340103,104.53329222871137,78.50168255669271,26.03160967201866,0.33160575447817986,IC,IC,IC,yes,biodiv
24915340106,25.758979636209485,20.51449347427864,5.244486161930844,0.25564785055533806,IC,IC,IC,yes,biodiv
24915340109,49.76789107894079,37.188609709810045,12.579281369130747,0.3382562958736378,IC,IC,IC,yes,biodiv
24915340110,33.27026317554333,9.386317610392055,23.883945565151272,2.5445490507063364,IC,IC,IC,yes,biodiv
24915340111,119.53090941538242,91.23857595716746,28.29233345821497,0.3100917913437951,IC,IC,IC,yes,biodiv
24915340113,47.36237047799714,29.61927041270574,17.7431000652914,0.5990390653809003,IC,IC,IC,yes,biodiv
24915340116,235.48803110554806,133.90259767564032,101.58543342990774,0.7586517005143079,IC,IC,IC,yes,biodiv
24915340122,50.395768743421684,38.375990707530505,12.019778035891179,0.31321088561584787,IC,IC,IC,yes,biodiv
24915340124,265.0778668840539,204.61939036465745,60.45847651939644,0.29546797305793865,IC,IC,IC,yes,biodiv
24915340125,378.9722593679431,249.644789370654,129.32746999728909,0.5180459416890664,IC,IC,IC,yes,biodiv
24915340126,52.55097935535265,40.405696103777,12.145283251575655,0.30058344299729445,IC,IC,IC,yes,biodiv
24915340127,183.68754515238393,141.34130624350692,42.34623890887701,0.2996027137029686,IC,IC,IC,yes,biodiv
24915340402,21.12230354221067,15.531001866261144,5.591301675949525,0.36000907887956796,IC,IC,IC,yes,biodiv
24915340406,139.12719798950064,103.66623032569852,35.46096766380212,0.34206865198426595,IC,IC,IC,yes,biodiv
24915340407,18.012606187733358,13.587188136781188,4.425418050952169,0.32570521629654514,IC,IC,IC,yes,biodiv
24915340409,287.8261150669416,176.26412444184135,111.56199062510026,0.6329251115527501,IC,IC,IC,yes,biodiv
24915340411,601.7704854532211,408.4217001161553,193.3487853370658,0.47340478060317887,IC,IC,IC,yes,biodiv
24915340415,59.95508229683175,38.1986138233857,21.75646847344605,0.5695617273977217,IC,IC,IC,yes,biodiv
24915340421,31.497875198977376,22.710940926773848,8.786934272203528,0.3869031362696489,IC,IC,IC,yes,biodiv
24915340423,5.800131940383615,22,-16.199868059616385,-0.7363576390734721,IC,IC,IC,no,biodiv
24915340503,32.06261405740232,2.8527352286009817,29.20987882880134,10.239253378984717,IC,IC,IC,yes,biodiv
24915340524,1.4069071456015938,22,-20.593092854398407,-0.9360496751999275,IC,IC,IC,no,biodiv
24915340608,236.8675401446656,182.1401527690982,54.72738737556742,0.3004685487715943,IC,IC,IC,yes,biodiv
24915340610,2110.6402600115835,1660.7089363703717,449.93132364121175,0.2709272611157118,IC,IC,IC,yes,biodiv
24915340617,260.44223745324337,191.35850317676673,69.08373427647663,0.3610173215697699,IC,IC,IC,yes,biodiv
24915340619,369.3862848025151,277.3226375961276,92.06364720638749,0.3319730693621277,IC,IC,IC,yes,biodiv
24915340625,2359.9458478704814,1863.098823818881,496.84702405160033,0.266677761640786,IC,IC,IC,yes,biodiv
