species,rep,target,shortfall,shortfall_perc,carbon_weight,scenario,country_contraint,target_met,spp
24945430625,499.1888927382996,499.1888927382996,0,0,IC,IC,IC,yes,biodiv
24945430701,10.748535584416791,8.017383535932451,2.73115204848434,0.34065378514621564,IC,IC,IC,yes,biodiv
24945430702,5.4641831556771105,5.4641831556771105,0,0,IC,IC,IC,yes,biodiv
24945430703,63.34859705699324,8.619082002339177,54.729515054654065,6.3498079075939575,IC,IC,IC,yes,biodiv
24945430705,19.777560823859712,19.75937219758591,0.018188626273801134,9.205062839002201e-4,IC,IC,IC,yes,biodiv
24945430706,184.84010296683968,184.7066046449377,0.13349832190198185,7.227587890460455e-4,IC,IC,IC,yes,biodiv
24945430707,3.788793798614135,3.788793798614135,0,0,IC,IC,IC,yes,biodiv
24945430711,116.23728399860818,115.72524360015996,0.5120403984482209,0.004424621478589077,IC,IC,IC,yes,biodiv
24945430713,5.1612927793886865,0.47927119209760066,4.682021587291086,9.769044466869648,IC,IC,IC,yes,biodiv
24945430716,42.96921901256426,9.784722165822282,33.18449684674198,3.391460307647196,IC,IC,IC,yes,biodiv
24945430717,0,0,0,NA,IC,IC,IC,yes,biodiv
24945430718,0.20995985363812747,0.20995985363812747,0,0,IC,IC,IC,yes,biodiv
24945430722,157.11261571082906,130.01334591276876,27.099269798060305,0.20843452345455604,IC,IC,IC,yes,biodiv
24945430724,68.92807480041516,8.892215913696397,60.03585888671876,6.751507101199313,IC,IC,IC,yes,biodiv
24945430725,4.00431855940914,4.00431855940914,0,0,IC,IC,IC,yes,biodiv
24945430726,14.27931095452976,9.123973728885629,5.155337225644132,0.5650320111425603,IC,IC,IC,yes,biodiv
24945430909,66.77502744194022,19.17309407568484,47.60193336625538,2.482746560276036,IC,IC,IC,yes,biodiv
24945430911,44.63795188282078,16.33434658144844,28.30360530137234,1.7327663007663776,IC,IC,IC,yes,biodiv
24945430912,33.26257349422023,3.661896548913212,29.600676945307015,8.083427958687688,IC,IC,IC,yes,biodiv
24945430913,1.3928699800539057,0.47397197923330486,0.9188980008206009,1.9387179856222863,IC,IC,IC,yes,biodiv
24945430916,38.06142566293551,6.137866708758718,31.923558954176794,5.201083775348521,IC,IC,IC,yes,biodiv
24945430923,40.71859411369731,2.808525948319584,37.91006816537772,13.498208264039834,IC,IC,IC,yes,biodiv
24945431105,0.7783451351548096,0,0.7783451351548096,Inf,IC,IC,IC,yes,biodiv
24945431114,6.476049642850604,1.3952528731718763,5.080796769678727,3.6414881254667315,IC,IC,IC,yes,biodiv
24945431124,1.401174774108652,22,-20.598825225891346,-0.9363102375405158,IC,IC,IC,no,biodiv
24945431127,4.604415583532426,0.5558106377299393,4.048604945802487,7.28414440273748,IC,IC,IC,yes,biodiv
24945431224,0.8767284238759673,22,-21.123271576124033,-0.9601487080056379,IC,IC,IC,no,biodiv
24946320101,263.89228195632467,297.00349383491584,-33.11121187859118,-0.11148425040749002,IC,IC,IC,no,biodiv
24946320106,32.275027667807166,32.275027667807166,0,0,IC,IC,IC,yes,biodiv
24946320109,53.860478997132844,56.5553439370311,-2.6948649398982525,-0.04765004953198983,IC,IC,IC,no,biodiv
24946320111,146.19455697486524,150.80471054397296,-4.610153569107723,-0.030570355212899362,IC,IC,IC,no,biodiv
24946320116,135.26870939394706,227.96282251980773,-92.69411312586067,-0.4066194307530407,IC,IC,IC,no,biodiv
24946320126,10.976050501011722,31.692543408411503,-20.716492907399783,-0.6536708853067762,IC,IC,IC,no,biodiv
24946320409,111.50346949987168,164.03062527800526,-52.527155778133576,-0.3202277360651926,IC,IC,IC,no,biodiv
24946320411,18.009753265167127,60.85844127421005,-42.848688009042924,-0.704071400974262,IC,IC,IC,no,biodiv
24946320701,3.21305800102233,17.176429498121095,-13.963371497098766,-0.8129379565541371,IC,IC,IC,no,biodiv
24946320706,43.777979987629365,107.270101705735,-63.492121718105636,-0.5918901978137227,IC,IC,IC,no,biodiv
24946320711,227.68261265021556,324.75553402534075,-97.07292137512519,-0.29891075348865515,IC,IC,IC,no,biodiv
24946320716,2.958383096291783,28.82232618288108,-25.8639430865893,-0.8973579343485154,IC,IC,IC,no,biodiv
24946320726,1.4881722286809236,10.644526715751606,-9.156354487070683,-0.8601936686880828,IC,IC,IC,no,biodiv
24946320909,289.9102914980298,1072.4975747401625,-782.5872832421327,-0.7296867626313586,IC,IC,IC,no,biodiv
24946320911,85.92797990590981,314.7028788308658,-228.774898924956,-0.726955214947077,IC,IC,IC,no,biodiv
24946320916,6.121390498083201,18.65557355126657,-12.53418305318337,-0.6718733690357321,IC,IC,IC,no,biodiv
24946320923,0,0.4720531329512596,-0.4720531329512596,-1,IC,IC,IC,no,biodiv
24946860101,329.02439532084344,207.11715812459812,121.90723719624532,0.5885907198615965,IC,IC,IC,yes,biodiv
24946860103,115.76305457203944,72.29581563436956,43.467238937669876,0.6012414211840702,IC,IC,IC,yes,biodiv
24946860106,30.967174821777675,19.54585414238853,11.421320679389144,0.5843346929833091,IC,IC,IC,yes,biodiv
24946860109,58.448724550706885,36.891652256031634,21.55707229467525,0.5843346929833092,IC,IC,IC,yes,biodiv
24946860111,164.69475565487096,103.70232623707464,60.992429417796316,0.5881490958877922,IC,IC,IC,yes,biodiv
24946860113,53.41350034916214,33.713520625231205,19.699979723930937,0.5843346929833092,IC,IC,IC,yes,biodiv
24946860116,265.7088662772606,166.3609522754533,99.34791400180731,0.5971828884299203,IC,IC,IC,yes,biodiv
24946860122,57.93545881330032,36.56768930825317,21.36776950504715,0.5843346929833091,IC,IC,IC,yes,biodiv
24946860124,288.7644986691193,118.64110765216977,170.12339101694954,1.4339329291809613,IC,IC,IC,yes,biodiv
24946860126,54.71596754537629,34.535611564716724,20.180355980659563,0.584334692983309,IC,IC,IC,yes,biodiv
24946860127,214.60521575662307,135.45446975759933,79.15074599902374,0.5843346929833092,IC,IC,IC,yes,biodiv
24946860402,33.612986577308625,21.2158369858172,12.397149591491424,0.5843346929833089,IC,IC,IC,yes,biodiv
24946860406,209.98341965509726,132.02940902838571,77.95401062671155,0.5904291415100692,IC,IC,IC,yes,biodiv
24946860407,43.1833730389441,27.25647126847271,15.926901770471389,0.5843346929833092,IC,IC,IC,yes,biodiv
24946860409,311.2834087624574,196.4757889485519,114.80761981390549,0.584334692983309,IC,IC,IC,yes,biodiv
24946860411,917.9414652617784,579.3860787920327,338.5553864697457,0.5843346929833091,IC,IC,IC,yes,biodiv
24946860415,151.54088663599674,95.64954129145818,55.891345344538564,0.5843346929833091,IC,IC,IC,yes,biodiv
24946860421,59.966339964235665,37.84954039687081,22.116799567364858,0.5843346929833091,IC,IC,IC,yes,biodiv
24946860423,19.951292124759714,12.5928518848447,7.358440239915014,0.5843346929833092,IC,IC,IC,yes,biodiv
24946860503,38.34558690293555,24.202958549579343,14.142628353356208,0.5843346929833094,IC,IC,IC,yes,biodiv
24946860524,6.194034588162069,3.909549298891306,2.2844852892707626,0.5843346929833091,IC,IC,IC,yes,biodiv
24946860608,267.7900344554927,169.02365115242338,98.76638330306929,0.5843346929833093,IC,IC,IC,yes,biodiv
24946860610,828.1727294203357,190.13818493760076,638.034544482735,3.3556360322474106,IC,IC,IC,yes,biodiv
24946860617,331.1526377113459,209.0168442172935,122.1357934940524,0.5843346929833093,IC,IC,IC,yes,biodiv
24946860619,399.6171752446233,252.23027496301455,147.38690028160875,0.5843346929833091,IC,IC,IC,yes,biodiv
24946860625,1473.3406579958553,343.8279833765745,1129.512674619281,3.2851097910264984,IC,IC,IC,yes,biodiv
24946860701,154.33872885933312,97.415482689906,56.92324616942712,0.5843346929833094,IC,IC,IC,yes,biodiv
24946860702,55.54724781480695,35.060298850245616,20.486948964561336,0.5843346929833091,IC,IC,IC,yes,biodiv
24946860703,385.50150885454013,243.32075196096292,142.1807568935772,0.5843346929833092,IC,IC,IC,yes,biodiv
24946860705,354.7309025619017,223.89896789670237,130.83193466519933,0.584334692983309,IC,IC,IC,yes,biodiv
24946860706,1344.2028131512761,848.4336163971366,495.76919675413956,0.5843346929833092,IC,IC,IC,yes,biodiv
24946860707,79.05473565193441,49.89774951091552,29.15698614101889,0.5843346929833093,IC,IC,IC,yes,biodiv
24946860711,888.7414582105733,560.9556251886837,327.78583302188963,0.584334692983309,IC,IC,IC,yes,biodiv
24946860713,128.98299178546466,81.41145450939354,47.571537276071126,0.5843346929833093,IC,IC,IC,yes,biodiv
24946860716,346.5247705731194,218.71942343231265,127.80534714080673,0.5843346929833088,IC,IC,IC,yes,biodiv
24946860717,0,0,0,NA,IC,IC,IC,yes,biodiv
24946860718,13.29259812071382,8.390018964795752,4.902579155918067,0.5843346929833092,IC,IC,IC,yes,biodiv
24946860722,1364.001752534283,860.9303063141676,503.0714462201154,0.5843346929833091,IC,IC,IC,yes,biodiv
24946860724,586.2106400906986,370.40029251052835,215.81034758017023,0.5826408670399092,IC,IC,IC,yes,biodiv
24946860725,79.64121360462687,50.26792252757031,29.373291077056557,0.5843346929833089,IC,IC,IC,yes,biodiv
24946860726,84.26883519290078,53.18878363650688,31.080051556393904,0.5843346929833092,IC,IC,IC,yes,biodiv
24946860904,30.571618968392745,19.29618729160456,11.275431676788184,0.5843346929833092,IC,IC,IC,yes,biodiv
24946860909,2117.039180203581,1336.2322933276091,780.8068868759719,0.5843346929833094,IC,IC,IC,yes,biodiv
24946860911,347.04885957792305,219.0502178074688,127.99864177045424,0.584334692983309,IC,IC,IC,yes,biodiv
24946860912,540.072825894733,340.88303960432347,199.18978629040953,0.584334692983309,IC,IC,IC,yes,biodiv
24946860913,66.67758392603447,42.08554178693158,24.592042139102894,0.5843346929833092,IC,IC,IC,yes,biodiv
24946860916,691.8708809236343,436.6266604011665,255.24422052246786,0.5845823072002819,IC,IC,IC,yes,biodiv
24946860923,416.8178712410774,263.087006228594,153.73086501248338,0.584334692983309,IC,IC,IC,yes,biodiv
24946861105,7.330281035314396,4.626725064961776,2.70355597035262,0.5843346929833091,IC,IC,IC,yes,biodiv
24946861114,370.8249703342563,234.0572178192925,136.7677525149638,0.5843346929833092,IC,IC,IC,yes,biodiv
24946861124,54.740596496929705,34.551156860582864,20.18943963634684,0.5843346929833091,IC,IC,IC,yes,biodiv
24946861127,55.790670678601984,35.21394243633453,20.576728242267457,0.5843346929833091,IC,IC,IC,yes,biodiv
24946861224,114.65544091643308,72.36819431160495,42.28724660482813,0.584334692983309,IC,IC,IC,yes,biodiv
24947710110,67.37738071622353,67.37738071622353,0,0,IC,IC,IC,yes,biodiv
24947710125,371.333136455595,389.9438465942087,-18.610710138613683,-0.04772664141557987,IC,IC,IC,no,biodiv
24947710610,573.4464476404481,1714.2156118340906,-1140.7691641936426,-0.6654758924830345,IC,IC,IC,no,biodiv
24947710625,963.0642487326296,1968.3200748659103,-1005.2558261332807,-0.5107176617104627,IC,IC,IC,no,biodiv
24947710725,0,1.024145888015946,-1.024145888015946,-1,IC,IC,IC,no,biodiv
24950000101,53.005709468618754,53.005709468618754,0,0,IC,IC,IC,yes,biodiv
24950000103,67.02954950104994,67.02954950104994,0,0,IC,IC,IC,yes,biodiv
24950000106,0.17552831235509242,0.17552831235509242,0,0,IC,IC,IC,yes,biodiv
24950000109,6.639249522678091,6.639249522678091,0,0,IC,IC,IC,yes,biodiv
24950000111,33.42900627604984,33.42900627604984,0,0,IC,IC,IC,yes,biodiv
24950000113,18.512196577252066,18.512196577252062,3.552713678800501e-15,1.9191205451902475e-16,IC,IC,IC,yes,biodiv
24950000116,43.19390695400701,43.19390695400701,0,0,IC,IC,IC,yes,biodiv
24950000122,23.759500521326633,23.759500521326633,0,0,IC,IC,IC,yes,biodiv
24950000124,112.14334371619019,112.1433437161902,-1.4210854715202004e-14,-1.2672044763678982e-16,IC,IC,IC,no,biodiv
24950000125,18.203115545273903,1.9693065899835749,16.23380895529033,8.243413716208469,IC,IC,IC,yes,biodiv
24950000126,4.3394006503259694,4.3394006503259694,0,0,IC,IC,IC,yes,biodiv
24950000127,60.37437892743242,60.37437892743242,0,0,IC,IC,IC,yes,biodiv
24950000402,39.44901969508902,39.44901969508902,0,0,IC,IC,IC,yes,biodiv
24950000406,175.38476915903982,174.64181307059746,0.7429560884423552,0.004254170724521862,IC,IC,IC,yes,biodiv
24950000407,29.616271872608205,27.41656426753354,2.1997076050746642,0.08023279589702416,IC,IC,IC,yes,biodiv
24950000409,47.68117305848151,47.57512295737266,0.10605010110884905,0.0022291082926652653,IC,IC,IC,yes,biodiv
24950000411,830.1807431422972,830.1807431422972,0,0,IC,IC,IC,yes,biodiv
24950000415,42.2556967353418,42.14602285782737,0.1096738775144317,0.00260223551542214,IC,IC,IC,yes,biodiv
24950000421,57.44168399528217,57.331140666758536,0.11054332852363302,0.0019281550521761679,IC,IC,IC,yes,biodiv
24950000423,13.712929551352875,13.712929551352875,0,0,IC,IC,IC,yes,biodiv
24950000503,23.017153403356208,23.017153403356208,0,0,IC,IC,IC,yes,biodiv
24950000524,9.920175552210347,9.347868532840108,0.5723070193702391,0.061223263609202515,IC,IC,IC,yes,biodiv
24950000608,69.0487739309359,69.0487739309359,0,0,IC,IC,IC,yes,biodiv
24950000610,162.39557622783965,151.36375140537558,11.031824822464074,0.07288287136144729,IC,IC,IC,yes,biodiv
24950000617,178.88305058066385,178.88305058066385,0,0,IC,IC,IC,yes,biodiv
24950000619,124.97108643086158,124.97108643086158,0,0,IC,IC,IC,yes,biodiv
24950000625,176.170125620611,174.6285927556677,1.5415328649432922,0.008827494058204627,IC,IC,IC,yes,biodiv
24950000701,95.56388663344003,95.56388663344003,0,0,IC,IC,IC,yes,biodiv
24950000702,19.67348752249676,19.673487522496757,3.552713678800501e-15,1.8058382758715e-16,IC,IC,IC,yes,biodiv
24950000703,346.8227566118416,346.8227566118416,0,0,IC,IC,IC,yes,biodiv
24950000705,208.34360298924602,208.343602989246,2.842170943040401e-14,1.364174806551226e-16,IC,IC,IC,yes,biodiv
24950000706,718.9417588378561,718.9417588378561,0,0,IC,IC,IC,yes,biodiv
24950000707,60.515775754669704,58.1679716966921,2.347804057977605,0.0403624879722447,IC,IC,IC,yes,biodiv
24950000711,403.2461467354928,403.2461467354928,0,0,IC,IC,IC,yes,biodiv
24950000713,84.08817850189241,84.08817850189241,0,0,IC,IC,IC,yes,biodiv
24950000716,320.52192988246765,320.2210528689043,0.3008770135633654,9.39591606697208e-4,IC,IC,IC,yes,biodiv
24950000717,0,0,0,NA,IC,IC,IC,yes,biodiv
24950000718,7.26016303500646,7.26016303500646,0,0,IC,IC,IC,yes,biodiv
24950000722,1031.927464094891,1031.927464094891,0,0,IC,IC,IC,yes,biodiv
24950000724,483.9849744820315,483.9849744820315,0,0,IC,IC,IC,yes,biodiv
24950000725,37.77534127924793,37.775341279247925,7.105427357601002e-15,1.880969732364643e-16,IC,IC,IC,yes,biodiv
24950000726,14.77215380696223,14.77215380696223,0,0,IC,IC,IC,yes,biodiv
24950000909,1030.388743777384,741.4380922908073,288.9506514865767,0.3897164908182844,IC,IC,IC,yes,biodiv
24950000911,87.99788980861737,84.28508684447938,3.7128029641379925,0.04405053258103368,IC,IC,IC,yes,biodiv
24950000912,191.52927925758468,144.78378062886352,46.74549862872115,0.3228641939427444,IC,IC,IC,yes,biodiv
24950000913,26.40611437996188,24.978183210377864,1.4279311695840171,0.05716713491759258,IC,IC,IC,yes,biodiv
24950000916,327.26461324012206,229.46560945761243,97.79900378250963,0.42620331653914073,IC,IC,IC,yes,biodiv
24950000923,304.17568091383345,288.05320749864563,16.122473415187812,0.055970470022499635,IC,IC,IC,yes,biodiv
24950001105,12.510684825462166,12.510684825462166,0,0,IC,IC,IC,yes,biodiv
24950001114,354.42280357888336,354.42280357888336,0,0,IC,IC,IC,yes,biodiv
24950001124,81.34959666401987,81.34959666401987,0,0,IC,IC,IC,yes,biodiv
24950001127,51.50651033474792,51.50651033474792,0,0,IC,IC,IC,yes,biodiv
24950001224,204.00396470810958,204.0039647081096,-2.842170943040401e-14,-1.3931939740029074e-16,IC,IC,IC,no,biodiv
24950930101,14.810960810026936,14.810960810026936,0,0,IC,IC,IC,yes,biodiv
24950930103,0.9130330723042018,0.9086752609205316,0.004357811383670196,0.0047957852173234295,IC,IC,IC,yes,biodiv
24950930106,0.5475244277467936,0.5475244277467936,0,0,IC,IC,IC,yes,biodiv
24950930109,3.482015182148927,3.482015182148927,0,0,IC,IC,IC,yes,biodiv
24950930110,4.799414462191747,4.799414462191747,0,0,IC,IC,IC,yes,biodiv
24950930111,16.018622567253978,16.018622567253978,0,0,IC,IC,IC,yes,biodiv
24950930113,0.053971445373463114,0.05397144537346311,6.938893903907228e-18,1.2856601960337663e-16,IC,IC,IC,yes,biodiv
24950930116,31.522239113665023,31.36240522654714,0.15983388711788393,0.005096352973036339,IC,IC,IC,yes,biodiv
24950930122,0.19945610686133441,0.1994561068613344,2.7755575615628914e-17,1.3915630888617068e-16,IC,IC,IC,yes,biodiv
24950930124,0.8205579284229991,0.8626329381712587,-0.04207500974825962,-0.048775102232308284,IC,IC,IC,no,biodiv
24950930125,43.53906392343288,43.53906392343288,0,0,IC,IC,IC,yes,biodiv
24950930126,0.8078771209970909,0.8078771209970909,0,0,IC,IC,IC,yes,biodiv
24950930127,0.6750772585991123,0.6362262413571168,0.03885101724199547,0.06106478280292781,IC,IC,IC,yes,biodiv
24950930402,0.049036150302248005,0.0505268510375511,-0.0014907007353030938,-0.029503139512795255,IC,IC,IC,no,biodiv
24950930406,0.3489353954931145,0.24563623451221853,0.10329916098089595,0.42053714585727214,IC,IC,IC,yes,biodiv
24950930407,0.012543168010779458,1.1422555905428593,-1.1297124225320798,-0.9890189480229916,IC,IC,IC,no,biodiv
24950930409,4.528052340754887,4.408418390414683,0.11963395034020419,0.027137612573327162,IC,IC,IC,yes,biodiv
24950930411,0.7341934442318766,0.335694429260982,0.3984990149708946,1.1870885550533992,IC,IC,IC,yes,biodiv
24950930415,7.194178002329813,7.58114890660213,-0.3869709042723173,-0.05104383373017766,IC,IC,IC,no,biodiv
24950930421,0.04176409926731138,0.04176409926731138,0,0,IC,IC,IC,yes,biodiv
24950930423,0.3444670401586335,0.32094028364372196,0.02352675651491154,0.07330571359819933,IC,IC,IC,yes,biodiv
24950930503,0.129254799697037,22,-21.870745200302963,-0.9941247818319529,IC,IC,IC,no,biodiv
24950930608,0.7601326539092381,1.1981789612778466,-0.4380463073686085,-0.3655933892391469,IC,IC,IC,no,biodiv
24950930610,10.82689954209613,39.028203900737665,-28.201304358641536,-0.7225878093280257,IC,IC,IC,no,biodiv
24950930619,0.5655185345655522,1.1182075209278497,-0.5526889863622975,-0.4942633420169589,IC,IC,IC,no,biodiv
24950930625,58.44903613301416,63.29621839484203,-4.847182261827868,-0.07657933419641484,IC,IC,IC,no,biodiv
24950930701,0.6174563618396217,0.4368539803276047,0.18060238151201702,0.41341590015176244,IC,IC,IC,yes,biodiv
24950930702,0.09337058319929512,0.09337058319929512,0,0,IC,IC,IC,yes,biodiv
24950930703,1.6352434832320228,0.93771290361127,0.6975305796207528,0.7438636889120969,IC,IC,IC,yes,biodiv
24950930705,1.3810725537004056,1.3181736966256137,0.06289885707479193,0.04771666832361046,IC,IC,IC,yes,biodiv
24950930706,3.0309690035346035,2.710447711007073,0.3205212925275305,0.11825400328731671,IC,IC,IC,yes,biodiv
24950930707,0.7912690788989492,2.6544479887461416,-1.8631789098471925,-0.7019082377000296,IC,IC,IC,no,biodiv
24950930711,2.754697790865685,2.618780670660301,0.13591712020538393,0.051900917754641014,IC,IC,IC,yes,biodiv
24950930713,0.40663771183449143,0.05887800221921673,0.3477597096152747,5.906445472121881,IC,IC,IC,yes,biodiv
24950930716,2.570992125876485,1.4634074520107838,1.1075846738657014,0.7568532416203246,IC,IC,IC,yes,biodiv
24950930718,0.019449367887943915,0.01944936788794391,3.469446951953614e-18,1.7838353266504985e-16,IC,IC,IC,yes,biodiv
24950930722,0.8351055957753029,0.8285022215402473,0.006603374235055526,0.007970255315404419,IC,IC,IC,yes,biodiv
24950930724,1.278323217555132,0.7343190506300016,0.5440041669251304,0.7408280725638366,IC,IC,IC,yes,biodiv
24950930725,1.6640408142725795,2.1386440675656053,-0.4746032532930258,-0.22191783125149075,IC,IC,IC,no,biodiv
24950930726,0.15078011912387249,0.13948617857035808,0.011293940553514403,0.08096816952955406,IC,IC,IC,yes,biodiv
24950930909,11.72231637264414,6.263866774321266,5.458449598322875,0.8714185334687832,IC,IC,IC,yes,biodiv
24950930911,5.886039335164354,4.812439613283003,1.0735997218813509,0.22308845578406142,IC,IC,IC,yes,biodiv
24950930912,9.75620874888691,5.400001958446658,4.356206790440253,0.8067046686207762,IC,IC,IC,yes,biodiv
